0.022 0.052 0.064 0.065 0.063 0.016 0.119 0.121 0.148 131212.724
0.020 0.048 0.063 0.066 0.068 0.020 0.120 0.122 0.143 131242.730
0.021 0.049 0.067 0.062 0.059 0.020 0.122 0.125 0.139 131272.751
0.022 0.052 0.064 0.067 0.059 0.020 0.124 0.117 0.147 131302.774
0.021 0.051 0.064 0.062 0.064 0.020 0.121 0.123 0.142 131332.800
0.023 0.053 0.059 0.063 0.058 0.020 0.121 0.124 0.147 131362.801
0.022 0.051 0.068 0.064 0.060 0.027 0.122 0.120 0.147 131392.827
0.023 0.048 0.067 0.065 0.059 0.020 0.122 0.126 0.139 131422.854
0.021 0.051 0.060 0.064 0.059 0.021 0.124 0.123 0.156 131452.880
0.022 0.055 0.062 0.067 0.059 0.024 0.127 0.127 0.143 131482.906
0.022 0.054 0.062 0.067 0.064 0.020 0.125 0.124 0.160 131512.932
0.020 0.050 0.059 0.069 0.059 0.018 0.124 0.124 0.144 131542.944
0.023 0.053 0.062 0.061 0.059 0.021 0.125 0.125 0.142 131572.957
0.021 0.050 0.060 0.067 0.062 0.018 0.124 0.124 0.150 131602.969
0.024 0.052 0.066 0.068 0.065 0.020 0.124 0.127 0.147 131632.987
0.021 0.054 0.062 0.066 0.063 0.025 0.129 0.126 0.147 131663.010
0.024 0.050 0.060 0.069 0.061 0.021 0.124 0.124 0.141 131693.036
0.023 0.053 0.068 0.067 0.064 0.021 0.127 0.122 0.157 131723.043
