0.090 0.014 0.036 0.052 0.030 0.097 0.112 0.127 0.015 394684.574
0.093 0.014 0.039 0.053 0.030 0.101 0.117 0.126 0.015 394714.600
0.094 0.014 0.039 0.053 0.031 0.101 0.123 0.126 0.015 394744.611
0.093 0.013 0.038 0.053 0.030 0.096 0.123 0.128 0.015 394774.620
0.094 0.014 0.038 0.055 0.031 0.100 0.124 0.121 0.015 394804.624
0.095 0.014 0.038 0.054 0.033 0.100 0.125 0.124 0.014 394834.639
0.096 0.015 0.038 0.056 0.029 0.101 0.129 0.125 0.015 394864.659
0.098 0.014 0.039 0.055 0.031 0.101 0.124 0.122 0.013 394894.685
0.094 0.014 0.039 0.055 0.031 0.103 0.127 0.125 0.015 394924.711
0.095 0.013 0.039 0.053 0.031 0.100 0.128 0.124 0.015 394954.717
0.096 0.014 0.039 0.055 0.030 0.099 0.126 0.132 0.014 394984.743
0.097 0.016 0.038 0.053 0.031 0.103 0.126 0.130 0.013 395014.750
0.095 0.014 0.039 0.054 0.028 0.103 0.130 0.124 0.015 395044.774
0.100 0.014 0.039 0.059 0.033 0.100 0.126 0.129 0.014 395074.796
0.097 0.014 0.041 0.055 0.033 0.104 0.126 0.122 0.015 395104.819
0.097 0.014 0.039 0.055 0.030 0.098 0.130 0.127 0.013 395134.820
0.097 0.014 0.039 0.054 0.031 0.100 0.126 0.126 0.014 395164.838
0.099 0.014 0.039 0.058 0.031 0.104 0.136 0.126 0.015 395194.854
