0.084 0.047 0.038 0.049 0.064 0.081 0.124 0.129 0.033 444260.878
0.097 0.051 0.038 0.056 0.062 0.081 0.124 0.129 0.034 444290.889
0.092 0.048 0.036 0.054 0.064 0.084 0.120 0.129 0.031 444320.911
0.092 0.048 0.036 0.054 0.063 0.087 0.122 0.128 0.034 444350.937
0.093 0.048 0.038 0.053 0.064 0.087 0.122 0.127 0.032 444380.941
0.093 0.048 0.036 0.053 0.065 0.081 0.122 0.131 0.034 444410.967
0.093 0.050 0.034 0.054 0.065 0.088 0.122 0.132 0.034 444440.993
0.090 0.048 0.036 0.054 0.065 0.081 0.124 0.131 0.031 444471.004
0.090 0.048 0.037 0.057 0.065 0.087 0.117 0.128 0.034 444501.013
0.091 0.047 0.036 0.057 0.064 0.084 0.118 0.135 0.034 444531.039
0.092 0.046 0.033 0.054 0.066 0.089 0.121 0.130 0.034 444561.054
0.093 0.048 0.037 0.055 0.066 0.085 0.125 0.134 0.035 444591.080
0.089 0.051 0.038 0.056 0.066 0.089 0.119 0.127 0.034 444621.106
0.093 0.049 0.037 0.056 0.066 0.087 0.124 0.134 0.036 444651.133
0.091 0.047 0.036 0.056 0.068 0.094 0.121 0.130 0.032 444681.137
0.093 0.048 0.037 0.054 0.067 0.088 0.123 0.132 0.033 444711.140
0.092 0.051 0.036 0.056 0.066 0.092 0.129 0.133 0.034 444741.165
0.093 0.052 0.037 0.054 0.066 0.084 0.121 0.136 0.035 444771.191
