0.075 0.085 0.115 0.078 0.116 0.032 0.126 0.116 0.111 188547.872
0.081 0.087 0.114 0.078 0.111 0.032 0.126 0.120 0.107 188577.898
0.084 0.087 0.112 0.073 0.112 0.031 0.128 0.122 0.116 188607.925
0.082 0.090 0.117 0.074 0.113 0.033 0.128 0.120 0.104 188637.933
0.086 0.091 0.112 0.081 0.118 0.037 0.126 0.121 0.112 188667.959
0.085 0.092 0.118 0.075 0.112 0.031 0.124 0.118 0.105 188697.985
0.085 0.093 0.113 0.075 0.114 0.034 0.124 0.122 0.112 188727.986
0.082 0.091 0.116 0.082 0.116 0.036 0.128 0.123 0.110 188758.012
0.086 0.091 0.115 0.075 0.116 0.035 0.129 0.120 0.114 188788.038
0.097 0.095 0.117 0.079 0.112 0.032 0.132 0.122 0.107 188818.064
0.098 0.091 0.121 0.078 0.116 0.035 0.131 0.123 0.111 188848.083
0.084 0.090 0.121 0.077 0.113 0.036 0.129 0.124 0.115 188878.105
0.094 0.096 0.115 0.077 0.113 0.036 0.136 0.126 0.103 188908.118
0.087 0.088 0.112 0.080 0.120 0.036 0.129 0.123 0.111 188938.118
0.081 0.090 0.122 0.081 0.121 0.035 0.131 0.123 0.105 188968.144
0.083 0.089 0.121 0.077 0.114 0.035 0.126 0.121 0.112 188998.171
0.082 0.095 0.122 0.081 0.115 0.034 0.133 0.117 0.119 189028.175
0.093 0.092 0.114 0.082 0.116 0.035 0.129 0.125 0.106 189058.195
