0.093 0.132 0.023 0.052 0.064 0.025 0.119 0.125 0.018 280043.026
0.093 0.136 0.023 0.054 0.065 0.026 0.122 0.124 0.018 280073.052
0.099 0.138 0.023 0.052 0.064 0.024 0.119 0.124 0.019 280103.078
0.098 0.134 0.026 0.052 0.068 0.025 0.124 0.125 0.018 280133.104
0.097 0.141 0.023 0.052 0.064 0.025 0.127 0.124 0.017 280163.131
0.097 0.147 0.025 0.051 0.064 0.026 0.124 0.131 0.018 280193.157
0.106 0.142 0.025 0.054 0.063 0.025 0.119 0.130 0.019 280223.176
0.102 0.139 0.024 0.053 0.065 0.024 0.126 0.128 0.017 280253.182
0.093 0.137 0.022 0.052 0.066 0.025 0.127 0.129 0.019 280283.195
0.100 0.139 0.024 0.052 0.064 0.026 0.125 0.122 0.018 280313.208
0.098 0.139 0.021 0.053 0.066 0.025 0.124 0.128 0.019 280343.234
0.110 0.131 0.023 0.053 0.065 0.026 0.127 0.124 0.019 280373.247
0.101 0.143 0.024 0.055 0.064 0.026 0.128 0.126 0.017 280403.274
0.108 0.137 0.022 0.050 0.067 0.026 0.126 0.125 0.017 280433.300
0.114 0.138 0.025 0.052 0.065 0.027 0.134 0.129 0.018 280463.325
0.097 0.139 0.023 0.053 0.066 0.025 0.129 0.126 0.018 280493.337
0.099 0.137 0.024 0.051 0.066 0.025 0.125 0.131 0.019 280523.338
0.102 0.142 0.023 0.054 0.064 0.026 0.133 0.125 0.016 280553.364
