0.112 0.095 0.110 0.077 0.068 0.026 0.121 0.120 0.099 243800.653
0.106 0.093 0.103 0.073 0.064 0.028 0.121 0.120 0.094 243830.666
0.108 0.104 0.110 0.075 0.063 0.024 0.124 0.122 0.092 243860.683
0.109 0.094 0.100 0.074 0.062 0.024 0.122 0.123 0.096 243890.703
0.110 0.106 0.105 0.073 0.065 0.024 0.127 0.122 0.099 243920.718
0.107 0.102 0.115 0.078 0.063 0.025 0.117 0.120 0.103 243950.733
0.102 0.090 0.109 0.077 0.062 0.024 0.126 0.122 0.102 243980.759
0.109 0.098 0.110 0.082 0.060 0.026 0.124 0.123 0.086 244010.785
0.112 0.093 0.107 0.076 0.067 0.024 0.128 0.127 0.099 244040.786
0.118 0.100 0.111 0.077 0.061 0.026 0.128 0.120 0.103 244070.812
0.108 0.092 0.109 0.077 0.064 0.026 0.130 0.120 0.093 244100.838
0.107 0.093 0.116 0.077 0.055 0.025 0.131 0.122 0.101 244130.864
0.110 0.094 0.113 0.076 0.059 0.026 0.130 0.124 0.101 244160.890
0.108 0.096 0.110 0.076 0.061 0.024 0.125 0.132 0.106 244190.907
0.115 0.093 0.113 0.081 0.059 0.024 0.132 0.128 0.092 244220.934
0.111 0.097 0.104 0.076 0.058 0.024 0.129 0.124 0.109 244250.953
0.113 0.100 0.108 0.081 0.055 0.024 0.124 0.128 0.095 244280.979
0.117 0.102 0.114 0.078 0.057 0.026 0.128 0.124 0.103 244311.005
