0.081 0.033 0.074 0.050 0.077 0.029 0.121 0.132 0.067 460818.220
0.077 0.034 0.077 0.046 0.073 0.031 0.125 0.129 0.067 460848.246
0.081 0.034 0.077 0.051 0.073 0.028 0.125 0.127 0.069 460878.248
0.078 0.033 0.074 0.049 0.077 0.032 0.123 0.127 0.066 460908.252
0.085 0.034 0.072 0.050 0.075 0.030 0.124 0.128 0.065 460938.278
0.075 0.033 0.078 0.055 0.073 0.023 0.124 0.131 0.067 460968.304
0.081 0.034 0.075 0.047 0.072 0.030 0.127 0.129 0.063 460998.330
0.082 0.034 0.077 0.050 0.077 0.030 0.126 0.129 0.072 461028.357
0.080 0.033 0.075 0.048 0.077 0.026 0.124 0.127 0.065 461058.366
0.082 0.033 0.078 0.050 0.075 0.030 0.127 0.127 0.063 461088.392
0.081 0.033 0.082 0.055 0.075 0.028 0.124 0.133 0.072 461118.404
0.082 0.034 0.077 0.046 0.076 0.028 0.124 0.130 0.067 461148.430
0.084 0.033 0.077 0.054 0.074 0.029 0.128 0.130 0.065 461178.456
0.083 0.033 0.080 0.052 0.074 0.028 0.124 0.130 0.067 461208.482
0.080 0.034 0.078 0.050 0.072 0.028 0.128 0.134 0.066 461238.505
0.085 0.033 0.078 0.052 0.078 0.028 0.124 0.135 0.068 461268.529
0.079 0.033 0.080 0.052 0.078 0.028 0.129 0.134 0.068 461298.552
0.083 0.032 0.080 0.053 0.077 0.029 0.133 0.133 0.076 461328.578
