0.106 0.056 0.103 0.067 0.154 0.026 0.121 0.126 0.097 233019.777
0.108 0.058 0.108 0.074 0.151 0.026 0.121 0.122 0.089 233049.803
0.106 0.060 0.106 0.074 0.143 0.024 0.117 0.123 0.100 233079.823
0.107 0.062 0.115 0.077 0.146 0.026 0.126 0.126 0.091 233109.849
0.114 0.057 0.106 0.076 0.150 0.029 0.124 0.124 0.097 233139.862
0.111 0.055 0.106 0.078 0.146 0.024 0.122 0.126 0.110 233169.888
0.113 0.060 0.117 0.074 0.151 0.026 0.127 0.123 0.093 233199.911
0.115 0.059 0.105 0.081 0.147 0.029 0.124 0.122 0.097 233229.938
0.117 0.061 0.115 0.077 0.147 0.024 0.126 0.126 0.105 233259.951
0.105 0.060 0.110 0.079 0.151 0.028 0.126 0.125 0.100 233289.978
0.108 0.056 0.112 0.078 0.148 0.026 0.125 0.129 0.100 233319.998
0.109 0.057 0.110 0.074 0.144 0.024 0.130 0.124 0.100 233350.025
0.100 0.061 0.110 0.077 0.150 0.031 0.124 0.125 0.096 233380.032
0.110 0.059 0.103 0.075 0.148 0.027 0.128 0.127 0.100 233410.049
0.113 0.061 0.111 0.079 0.152 0.027 0.126 0.124 0.099 233440.075
0.110 0.065 0.113 0.075 0.151 0.025 0.128 0.123 0.098 233470.092
0.105 0.064 0.118 0.078 0.152 0.024 0.127 0.131 0.090 233500.093
0.113 0.059 0.109 0.089 0.156 0.026 0.136 0.129 0.100 233530.119
