0.024 0.052 0.059 0.035 0.056 0.019 0.120 0.118 0.130 147072.571
0.023 0.054 0.062 0.035 0.055 0.020 0.114 0.119 0.128 147102.597
0.024 0.053 0.067 0.034 0.057 0.019 0.124 0.125 0.134 147132.599
0.023 0.053 0.060 0.038 0.055 0.020 0.127 0.120 0.132 147162.626
0.022 0.052 0.069 0.036 0.057 0.020 0.121 0.128 0.135 147192.646
0.021 0.055 0.063 0.036 0.059 0.020 0.126 0.122 0.129 147222.672
0.023 0.054 0.065 0.038 0.058 0.020 0.122 0.119 0.131 147252.690
0.022 0.051 0.071 0.036 0.059 0.018 0.124 0.123 0.132 147282.706
0.023 0.053 0.069 0.036 0.059 0.020 0.124 0.124 0.136 147312.732
0.022 0.054 0.063 0.036 0.057 0.021 0.123 0.122 0.121 147342.748
0.022 0.051 0.069 0.037 0.059 0.019 0.122 0.124 0.128 147372.774
0.023 0.055 0.068 0.036 0.055 0.020 0.123 0.125 0.130 147402.800
0.024 0.059 0.066 0.036 0.062 0.019 0.122 0.119 0.128 147432.826
0.024 0.052 0.072 0.035 0.061 0.018 0.128 0.128 0.131 147462.852
0.024 0.057 0.062 0.038 0.056 0.019 0.126 0.122 0.123 147492.878
0.023 0.053 0.063 0.037 0.059 0.019 0.123 0.122 0.138 147522.904
0.023 0.055 0.068 0.038 0.058 0.018 0.128 0.128 0.138 147552.915
0.023 0.054 0.065 0.038 0.057 0.020 0.127 0.123 0.134 147582.941
