0.050 0.047 0.082 0.076 0.061 0.019 0.122 0.119 0.114 157843.721
0.053 0.048 0.091 0.079 0.050 0.020 0.126 0.118 0.123 157873.729
0.055 0.048 0.082 0.080 0.052 0.018 0.122 0.121 0.118 157903.738
0.052 0.048 0.084 0.080 0.059 0.019 0.122 0.120 0.136 157933.763
0.050 0.050 0.087 0.077 0.056 0.020 0.124 0.122 0.123 157963.777
0.053 0.049 0.077 0.079 0.051 0.019 0.128 0.117 0.131 157993.803
0.054 0.050 0.078 0.087 0.055 0.019 0.122 0.121 0.132 158023.830
0.053 0.051 0.087 0.081 0.051 0.018 0.126 0.122 0.124 158053.856
0.055 0.051 0.078 0.086 0.054 0.022 0.129 0.120 0.119 158083.882
0.053 0.052 0.077 0.080 0.056 0.020 0.124 0.122 0.130 158113.886
0.052 0.050 0.077 0.088 0.050 0.019 0.122 0.123 0.122 158143.908
0.053 0.049 0.082 0.083 0.053 0.020 0.127 0.123 0.128 158173.934
0.055 0.057 0.086 0.089 0.050 0.020 0.119 0.128 0.117 158203.960
0.055 0.051 0.074 0.086 0.054 0.019 0.123 0.122 0.122 158233.986
0.056 0.049 0.087 0.080 0.055 0.020 0.123 0.127 0.117 158264.013
0.057 0.050 0.074 0.077 0.051 0.019 0.121 0.119 0.124 158294.039
0.052 0.051 0.091 0.085 0.055 0.021 0.119 0.124 0.111 158324.065
0.056 0.049 0.082 0.083 0.052 0.021 0.129 0.121 0.116 158354.083
