0.031 0.033 0.128 0.091 0.101 0.029 0.118 0.117 0.056 330321.233
0.029 0.033 0.125 0.090 0.095 0.028 0.120 0.123 0.058 330351.259
0.033 0.037 0.130 0.100 0.094 0.028 0.119 0.126 0.060 330381.270
0.030 0.034 0.128 0.100 0.093 0.028 0.119 0.129 0.060 330411.296
0.031 0.034 0.140 0.096 0.093 0.028 0.124 0.127 0.057 330441.308
0.034 0.033 0.135 0.095 0.095 0.028 0.130 0.130 0.055 330471.334
0.031 0.033 0.132 0.093 0.092 0.028 0.126 0.131 0.056 330501.352
0.030 0.033 0.133 0.094 0.097 0.028 0.126 0.133 0.056 330531.379
0.032 0.031 0.135 0.097 0.094 0.029 0.129 0.131 0.055 330561.405
0.032 0.032 0.125 0.100 0.098 0.029 0.122 0.125 0.060 330591.431
0.032 0.034 0.126 0.099 0.095 0.029 0.123 0.121 0.057 330621.457
0.034 0.031 0.126 0.095 0.099 0.028 0.126 0.124 0.061 330651.473
0.033 0.033 0.141 0.102 0.097 0.032 0.131 0.124 0.063 330681.499
0.034 0.033 0.126 0.097 0.098 0.030 0.122 0.124 0.059 330711.510
0.034 0.033 0.136 0.100 0.102 0.029 0.131 0.130 0.062 330741.522
0.034 0.033 0.143 0.095 0.099 0.029 0.129 0.131 0.055 330771.528
0.031 0.031 0.126 0.101 0.101 0.028 0.125 0.133 0.065 330801.554
0.033 0.033 0.130 0.094 0.101 0.028 0.126 0.132 0.065 330831.561
