0.093 0.014 0.056 0.052 0.031 0.103 0.122 0.124 0.014 406126.665
0.094 0.014 0.056 0.052 0.031 0.101 0.122 0.125 0.014 406156.691
0.092 0.014 0.053 0.054 0.032 0.104 0.128 0.131 0.015 406186.718
0.092 0.014 0.053 0.052 0.031 0.119 0.129 0.129 0.015 406216.744
0.095 0.015 0.056 0.052 0.031 0.108 0.128 0.131 0.015 406246.757
0.098 0.014 0.053 0.055 0.030 0.104 0.119 0.131 0.015 406276.784
0.099 0.015 0.054 0.053 0.029 0.108 0.122 0.132 0.014 406306.810
0.098 0.014 0.053 0.055 0.029 0.104 0.129 0.131 0.016 406336.836
0.097 0.014 0.051 0.055 0.031 0.104 0.138 0.125 0.016 406366.854
0.096 0.014 0.054 0.052 0.031 0.107 0.120 0.126 0.015 406396.857
0.096 0.016 0.053 0.052 0.031 0.109 0.123 0.131 0.015 406426.859
0.098 0.014 0.051 0.055 0.030 0.106 0.127 0.128 0.015 406456.885
0.098 0.013 0.053 0.056 0.030 0.109 0.127 0.128 0.016 406486.911
0.096 0.016 0.050 0.053 0.031 0.116 0.133 0.129 0.015 406516.937
0.097 0.015 0.052 0.052 0.030 0.112 0.128 0.132 0.016 406546.963
0.095 0.014 0.052 0.054 0.029 0.103 0.135 0.128 0.014 406576.989
0.097 0.014 0.058 0.057 0.031 0.108 0.129 0.132 0.016 406607.015
0.096 0.014 0.053 0.054 0.031 0.111 0.125 0.135 0.015 406637.033
