0.023 0.044 0.127 0.088 0.092 0.028 0.122 0.126 0.054 328397.630
0.023 0.038 0.139 0.090 0.099 0.029 0.124 0.122 0.051 328427.636
0.023 0.038 0.123 0.092 0.096 0.028 0.126 0.124 0.053 328457.652
0.026 0.039 0.130 0.090 0.092 0.027 0.128 0.126 0.054 328487.678
0.025 0.041 0.136 0.093 0.089 0.029 0.119 0.125 0.054 328517.704
0.022 0.039 0.126 0.091 0.091 0.027 0.125 0.129 0.055 328547.730
0.025 0.038 0.133 0.093 0.090 0.029 0.126 0.123 0.055 328577.757
0.024 0.038 0.144 0.090 0.091 0.028 0.124 0.126 0.056 328607.771
0.027 0.038 0.128 0.088 0.094 0.030 0.122 0.128 0.055 328637.797
0.026 0.039 0.133 0.095 0.092 0.029 0.130 0.124 0.051 328667.823
0.025 0.037 0.123 0.093 0.092 0.030 0.124 0.124 0.051 328697.849
0.025 0.040 0.135 0.096 0.097 0.029 0.124 0.124 0.058 328727.876
0.024 0.039 0.128 0.094 0.094 0.028 0.131 0.129 0.055 328757.902
0.030 0.039 0.120 0.090 0.093 0.031 0.124 0.127 0.060 328787.922
0.028 0.037 0.140 0.098 0.090 0.028 0.132 0.132 0.055 328817.948
0.024 0.040 0.131 0.096 0.094 0.029 0.129 0.125 0.055 328847.964
0.024 0.040 0.128 0.095 0.093 0.029 0.134 0.130 0.057 328877.991
0.027 0.040 0.139 0.097 0.094 0.030 0.128 0.129 0.058 328907.991
