0.040 0.046 0.036 0.062 0.050 0.054 0.122 0.119 0.038 14315.596
0.036 0.042 0.033 0.062 0.051 0.056 0.125 0.122 0.040 14345.621
0.037 0.038 0.033 0.057 0.055 0.056 0.124 0.125 0.039 14375.647
0.036 0.031 0.033 0.064 0.048 0.058 0.125 0.126 0.041 14405.674
0.035 0.031 0.033 0.058 0.050 0.062 0.124 0.129 0.039 14435.700
0.038 0.033 0.035 0.059 0.050 0.056 0.126 0.123 0.038 14465.724
0.037 0.033 0.032 0.061 0.049 0.055 0.126 0.129 0.037 14495.740
0.034 0.028 0.035 0.066 0.048 0.060 0.124 0.132 0.038 14525.766
0.034 0.033 0.034 0.059 0.047 0.062 0.123 0.128 0.036 14555.792
0.035 0.038 0.033 0.059 0.048 0.060 0.121 0.128 0.038 14585.818
0.034 0.030 0.035 0.059 0.046 0.056 0.124 0.129 0.043 14615.842
0.037 0.033 0.033 0.063 0.047 0.058 0.124 0.125 0.041 14645.854
0.035 0.038 0.033 0.055 0.047 0.058 0.121 0.126 0.035 14675.870
0.033 0.034 0.033 0.069 0.047 0.059 0.121 0.127 0.040 14705.878
0.037 0.031 0.033 0.061 0.049 0.056 0.126 0.131 0.041 14735.892
0.034 0.035 0.033 0.062 0.059 0.057 0.122 0.131 0.037 14765.903
0.031 0.033 0.034 0.061 0.046 0.056 0.124 0.128 0.039 14795.918
0.033 0.040 0.033 0.060 0.050 0.055 0.123 0.130 0.038 14825.929
