0.010 0.007 0.012 0.012 0.016 0.012 0.012 0.000 0.008 167305.031
0.010 0.007 0.011 0.012 0.017 0.013 0.012 0.000 0.010 167335.042
0.008 0.006 0.011 0.011 0.016 0.011 0.012 0.000 0.008 167365.060
0.011 0.006 0.012 0.010 0.015 0.009 0.013 0.000 0.008 167395.087
0.009 0.007 0.011 0.009 0.015 0.011 0.010 0.000 0.008 167425.113
0.007 0.006 0.012 0.011 0.016 0.008 0.009 0.000 0.008 167455.139
0.008 0.007 0.012 0.011 0.016 0.010 0.008 0.000 0.008 167485.153
0.008 0.007 0.011 0.009 0.015 0.010 0.009 0.000 0.009 167515.155
0.008 0.006 0.010 0.010 0.015 0.011 0.010 0.000 0.008 167545.182
0.009 0.007 0.011 0.011 0.016 0.009 0.008 0.000 0.008 167575.183
0.008 0.006 0.009 0.011 0.015 0.011 0.010 0.000 0.008 167605.199
0.008 0.006 0.011 0.011 0.016 0.015 0.008 0.000 0.008 167635.199
0.008 0.006 0.009 0.011 0.016 0.011 0.010 0.000 0.008 167665.217
0.008 0.006 0.010 0.011 0.016 0.010 0.011 0.000 0.008 167695.228
0.009 0.005 0.009 0.011 0.017 0.010 0.011 0.000 0.008 167725.254
0.007 0.007 0.011 0.011 0.016 0.009 0.008 0.000 0.008 167755.254
0.009 0.006 0.010 0.011 0.016 0.013 0.010 0.000 0.010 167785.281
0.010 0.006 0.009 0.011 0.015 0.008 0.011 0.000 0.008 167815.281
