0.092 0.013 0.018 0.056 0.117 0.061 0.120 0.126 0.038 369212.575
0.092 0.014 0.015 0.056 0.114 0.052 0.117 0.124 0.038 369242.600
0.095 0.013 0.016 0.057 0.117 0.050 0.116 0.116 0.038 369272.613
0.093 0.014 0.018 0.059 0.120 0.064 0.124 0.125 0.036 369302.640
0.094 0.013 0.017 0.059 0.121 0.049 0.118 0.122 0.038 369332.644
0.093 0.014 0.016 0.059 0.118 0.049 0.124 0.126 0.038 369362.657
0.094 0.014 0.016 0.060 0.121 0.061 0.121 0.122 0.038 369392.684
0.093 0.014 0.018 0.059 0.121 0.054 0.118 0.131 0.038 369422.710
0.095 0.013 0.015 0.057 0.114 0.050 0.131 0.126 0.038 369452.735
0.096 0.013 0.016 0.061 0.116 0.053 0.118 0.124 0.036 369482.749
0.094 0.013 0.018 0.060 0.119 0.051 0.129 0.125 0.038 369512.775
0.093 0.014 0.016 0.062 0.119 0.049 0.130 0.126 0.037 369542.801
0.098 0.015 0.017 0.057 0.125 0.051 0.128 0.130 0.036 369572.827
0.093 0.013 0.016 0.061 0.119 0.051 0.129 0.127 0.038 369602.853
0.099 0.013 0.016 0.057 0.118 0.050 0.129 0.118 0.036 369632.874
0.096 0.014 0.017 0.061 0.121 0.052 0.134 0.120 0.036 369662.887
0.094 0.014 0.016 0.060 0.121 0.048 0.128 0.132 0.038 369692.913
0.097 0.014 0.016 0.060 0.120 0.049 0.129 0.127 0.037 369722.940
