0.029 0.019 0.039 0.070 0.066 0.020 0.120 0.122 0.032 52426.496
0.026 0.020 0.039 0.067 0.067 0.019 0.119 0.122 0.031 52456.522
0.027 0.019 0.037 0.069 0.066 0.019 0.123 0.122 0.033 52486.532
0.032 0.020 0.041 0.065 0.080 0.020 0.127 0.129 0.031 52516.545
0.029 0.017 0.036 0.077 0.073 0.021 0.126 0.125 0.032 52546.558
0.027 0.020 0.039 0.066 0.078 0.021 0.124 0.126 0.029 52576.565
0.027 0.019 0.036 0.065 0.071 0.019 0.125 0.127 0.032 52606.591
0.029 0.019 0.038 0.075 0.068 0.016 0.122 0.129 0.032 52636.617
0.030 0.019 0.039 0.068 0.075 0.019 0.124 0.127 0.029 52666.643
0.030 0.021 0.039 0.076 0.069 0.020 0.128 0.128 0.033 52696.667
0.029 0.019 0.043 0.074 0.076 0.020 0.124 0.129 0.032 52726.671
0.030 0.019 0.038 0.077 0.077 0.018 0.128 0.127 0.032 52756.698
0.026 0.018 0.036 0.069 0.071 0.018 0.127 0.127 0.032 52786.724
0.029 0.019 0.041 0.077 0.072 0.020 0.126 0.127 0.031 52816.750
0.030 0.019 0.039 0.077 0.072 0.021 0.129 0.128 0.032 52846.776
0.030 0.020 0.036 0.077 0.068 0.020 0.123 0.127 0.031 52876.785
0.030 0.020 0.041 0.069 0.066 0.020 0.132 0.127 0.031 52906.795
0.027 0.019 0.037 0.074 0.090 0.020 0.133 0.132 0.031 52936.821
