0.093 0.015 0.033 0.054 0.031 0.104 0.119 0.127 0.016 394035.808
0.093 0.013 0.035 0.053 0.031 0.099 0.128 0.131 0.015 394065.835
0.092 0.014 0.033 0.054 0.031 0.128 0.121 0.126 0.014 394095.856
0.096 0.014 0.034 0.054 0.032 0.113 0.120 0.124 0.015 394125.882
0.095 0.014 0.034 0.054 0.032 0.103 0.127 0.126 0.014 394155.903
0.095 0.015 0.036 0.055 0.033 0.108 0.128 0.129 0.015 394185.914
0.096 0.014 0.035 0.054 0.031 0.108 0.123 0.124 0.015 394215.940
0.093 0.014 0.035 0.056 0.029 0.098 0.134 0.124 0.015 394245.963
0.097 0.013 0.035 0.057 0.030 0.116 0.133 0.124 0.015 394275.963
0.097 0.014 0.036 0.057 0.032 0.104 0.124 0.125 0.015 394305.987
0.095 0.016 0.036 0.052 0.031 0.096 0.126 0.122 0.014 394336.013
0.097 0.014 0.037 0.056 0.031 0.102 0.129 0.131 0.014 394366.019
0.100 0.015 0.036 0.053 0.028 0.093 0.130 0.125 0.015 394396.045
0.097 0.014 0.040 0.058 0.031 0.105 0.134 0.131 0.014 394426.057
0.097 0.014 0.037 0.054 0.031 0.100 0.146 0.125 0.013 394456.080
0.097 0.014 0.035 0.057 0.029 0.093 0.131 0.128 0.013 394486.101
0.103 0.014 0.037 0.057 0.031 0.098 0.129 0.132 0.015 394516.121
0.101 0.016 0.038 0.054 0.030 0.100 0.132 0.136 0.015 394546.143
