0.022 0.016 0.058 0.072 0.080 0.024 0.121 0.124 0.136 95688.467
0.019 0.016 0.062 0.067 0.068 0.024 0.124 0.122 0.132 95718.488
0.023 0.016 0.062 0.063 0.073 0.023 0.121 0.121 0.133 95748.515
0.020 0.016 0.063 0.064 0.070 0.023 0.126 0.122 0.133 95778.541
0.020 0.015 0.060 0.073 0.069 0.023 0.126 0.122 0.131 95808.552
0.022 0.017 0.066 0.068 0.072 0.023 0.126 0.121 0.140 95838.578
0.024 0.015 0.062 0.075 0.084 0.021 0.126 0.120 0.140 95868.587
0.023 0.013 0.062 0.073 0.076 0.023 0.123 0.123 0.142 95898.613
0.021 0.014 0.062 0.070 0.074 0.023 0.126 0.122 0.133 95928.640
0.023 0.014 0.065 0.070 0.067 0.023 0.128 0.123 0.138 95958.666
0.022 0.014 0.063 0.071 0.070 0.024 0.130 0.127 0.150 95988.692
0.021 0.016 0.067 0.068 0.087 0.021 0.126 0.123 0.145 96018.703
0.020 0.016 0.065 0.064 0.076 0.023 0.125 0.124 0.142 96048.727
0.023 0.016 0.062 0.064 0.072 0.023 0.129 0.123 0.140 96078.739
0.023 0.016 0.062 0.074 0.071 0.023 0.127 0.122 0.140 96108.765
0.023 0.016 0.062 0.070 0.070 0.021 0.124 0.124 0.145 96138.791
0.022 0.016 0.066 0.071 0.072 0.023 0.128 0.131 0.136 96168.796
0.023 0.016 0.067 0.071 0.072 0.023 0.129 0.123 0.136 96198.822
