0.123 0.123 0.024 0.059 0.031 0.025 0.120 0.124 0.038 265422.853
0.121 0.119 0.024 0.061 0.030 0.025 0.118 0.124 0.038 265452.857
0.117 0.118 0.024 0.055 0.031 0.024 0.121 0.123 0.039 265482.884
0.130 0.128 0.026 0.053 0.031 0.028 0.125 0.124 0.040 265512.899
0.114 0.124 0.024 0.055 0.030 0.026 0.124 0.123 0.036 265542.926
0.124 0.116 0.024 0.056 0.030 0.024 0.125 0.124 0.036 265572.938
0.119 0.126 0.025 0.053 0.031 0.026 0.126 0.123 0.038 265602.942
0.115 0.124 0.026 0.053 0.032 0.025 0.129 0.124 0.036 265632.968
0.121 0.120 0.024 0.055 0.032 0.024 0.124 0.125 0.034 265662.976
0.112 0.120 0.024 0.054 0.030 0.028 0.126 0.127 0.036 265692.999
0.116 0.122 0.023 0.056 0.033 0.025 0.128 0.126 0.037 265723.025
0.114 0.121 0.024 0.056 0.031 0.026 0.127 0.130 0.036 265753.036
0.123 0.124 0.024 0.053 0.031 0.024 0.122 0.123 0.035 265783.062
0.119 0.123 0.024 0.051 0.030 0.026 0.131 0.123 0.040 265813.089
0.122 0.124 0.025 0.050 0.031 0.026 0.128 0.127 0.036 265843.115
0.129 0.130 0.024 0.062 0.029 0.023 0.130 0.125 0.034 265873.129
0.122 0.121 0.024 0.054 0.030 0.024 0.130 0.131 0.041 265903.156
0.120 0.124 0.025 0.058 0.030 0.026 0.131 0.129 0.038 265933.176
