0.022 0.034 0.071 0.081 0.081 0.020 0.122 0.121 0.045 85456.744
0.019 0.028 0.062 0.083 0.081 0.020 0.121 0.120 0.046 85486.770
0.021 0.030 0.068 0.080 0.081 0.020 0.122 0.123 0.048 85516.796
0.022 0.030 0.060 0.081 0.096 0.023 0.122 0.120 0.045 85546.822
0.020 0.029 0.064 0.078 0.083 0.022 0.122 0.124 0.049 85576.826
0.021 0.028 0.064 0.081 0.093 0.023 0.126 0.127 0.051 85606.844
0.020 0.028 0.065 0.081 0.089 0.025 0.128 0.126 0.048 85636.866
0.022 0.029 0.059 0.089 0.087 0.023 0.129 0.126 0.048 85666.892
0.020 0.027 0.063 0.088 0.086 0.022 0.124 0.128 0.051 85696.906
0.019 0.027 0.066 0.090 0.086 0.024 0.126 0.129 0.050 85726.933
0.023 0.028 0.066 0.084 0.082 0.023 0.124 0.127 0.051 85756.959
0.021 0.030 0.063 0.084 0.084 0.023 0.128 0.131 0.050 85786.985
0.022 0.033 0.068 0.081 0.084 0.024 0.125 0.128 0.050 85817.012
0.022 0.028 0.063 0.081 0.092 0.022 0.126 0.128 0.051 85847.023
0.021 0.030 0.062 0.082 0.085 0.023 0.124 0.127 0.052 85877.043
0.021 0.027 0.066 0.085 0.085 0.023 0.129 0.125 0.050 85907.069
0.021 0.026 0.062 0.087 0.086 0.025 0.128 0.130 0.053 85937.091
0.022 0.031 0.065 0.078 0.090 0.023 0.128 0.128 0.054 85967.118
