0.094 0.073 0.110 0.072 0.125 0.077 0.122 0.126 0.109 193633.974
0.099 0.075 0.112 0.066 0.121 0.076 0.124 0.123 0.105 193664.000
0.097 0.079 0.113 0.074 0.115 0.071 0.121 0.123 0.105 193694.010
0.093 0.076 0.108 0.072 0.126 0.071 0.123 0.124 0.109 193724.024
0.115 0.073 0.112 0.076 0.123 0.068 0.124 0.122 0.107 193754.050
0.106 0.079 0.109 0.076 0.121 0.074 0.128 0.122 0.105 193784.076
0.126 0.078 0.110 0.074 0.119 0.073 0.128 0.120 0.110 193814.102
0.103 0.077 0.112 0.075 0.116 0.073 0.126 0.127 0.111 193844.104
0.095 0.078 0.112 0.074 0.121 0.082 0.126 0.121 0.110 193874.130
0.093 0.077 0.111 0.073 0.123 0.071 0.128 0.129 0.110 193904.157
0.093 0.079 0.117 0.076 0.118 0.071 0.128 0.129 0.108 193934.180
0.093 0.080 0.114 0.075 0.121 0.069 0.126 0.132 0.109 193964.193
0.093 0.078 0.110 0.078 0.125 0.075 0.128 0.128 0.114 193994.208
0.093 0.078 0.117 0.076 0.120 0.069 0.128 0.131 0.111 194024.219
0.097 0.078 0.113 0.083 0.116 0.074 0.126 0.131 0.109 194054.236
0.100 0.075 0.112 0.078 0.125 0.070 0.129 0.129 0.109 194084.262
0.097 0.078 0.118 0.078 0.119 0.073 0.131 0.122 0.110 194114.288
0.099 0.078 0.116 0.075 0.124 0.070 0.131 0.131 0.115 194144.314
