0.080 0.034 0.062 0.046 0.076 0.039 0.123 0.125 0.063 458276.566
0.079 0.033 0.064 0.046 0.074 0.039 0.118 0.124 0.063 458306.593
0.079 0.032 0.065 0.046 0.073 0.036 0.127 0.131 0.072 458336.619
0.082 0.034 0.063 0.046 0.074 0.035 0.126 0.132 0.063 458366.645
0.080 0.031 0.064 0.046 0.077 0.039 0.123 0.130 0.061 458396.666
0.081 0.034 0.068 0.046 0.078 0.040 0.124 0.127 0.068 458426.684
0.081 0.034 0.067 0.045 0.077 0.039 0.120 0.135 0.071 458456.697
0.082 0.031 0.067 0.049 0.074 0.037 0.129 0.129 0.064 458486.723
0.085 0.033 0.067 0.047 0.072 0.036 0.129 0.130 0.070 458516.749
0.081 0.035 0.068 0.048 0.078 0.036 0.126 0.137 0.069 458546.776
0.084 0.034 0.067 0.041 0.077 0.036 0.127 0.131 0.067 458576.799
0.081 0.034 0.070 0.048 0.077 0.040 0.126 0.127 0.071 458606.817
0.080 0.034 0.065 0.044 0.077 0.037 0.123 0.128 0.069 458636.823
0.082 0.035 0.069 0.046 0.075 0.037 0.123 0.133 0.068 458666.849
0.081 0.033 0.067 0.047 0.077 0.038 0.130 0.133 0.069 458696.875
0.081 0.034 0.071 0.049 0.077 0.039 0.127 0.130 0.065 458726.901
0.079 0.033 0.069 0.047 0.077 0.036 0.128 0.136 0.068 458756.927
0.081 0.033 0.071 0.048 0.074 0.036 0.126 0.129 0.067 458786.954
