0.060 0.049 0.071 0.069 0.050 0.021 0.119 0.122 0.127 160378.602
0.062 0.051 0.068 0.067 0.050 0.021 0.124 0.120 0.122 160408.628
0.062 0.049 0.074 0.060 0.049 0.021 0.127 0.124 0.128 160438.648
0.060 0.054 0.068 0.062 0.051 0.021 0.124 0.131 0.123 160468.674
0.072 0.048 0.065 0.070 0.051 0.019 0.119 0.126 0.124 160498.694
0.059 0.051 0.072 0.067 0.050 0.024 0.126 0.121 0.125 160528.702
0.059 0.051 0.070 0.061 0.052 0.021 0.126 0.131 0.126 160558.729
0.062 0.052 0.066 0.067 0.049 0.020 0.126 0.130 0.117 160588.745
0.067 0.051 0.069 0.064 0.054 0.022 0.127 0.128 0.117 160618.771
0.063 0.047 0.069 0.063 0.050 0.022 0.124 0.127 0.133 160648.788
0.060 0.052 0.066 0.066 0.053 0.023 0.126 0.127 0.116 160678.805
0.062 0.057 0.071 0.064 0.050 0.023 0.133 0.129 0.133 160708.822
0.064 0.049 0.070 0.068 0.055 0.023 0.128 0.127 0.117 160738.838
0.062 0.052 0.069 0.063 0.057 0.023 0.129 0.124 0.122 160768.847
0.065 0.055 0.071 0.064 0.055 0.023 0.121 0.127 0.122 160798.874
0.059 0.048 0.076 0.069 0.050 0.020 0.119 0.124 0.129 160828.900
0.059 0.054 0.068 0.059 0.054 0.022 0.130 0.126 0.121 160858.908
0.059 0.051 0.071 0.060 0.054 0.023 0.130 0.129 0.113 160888.935
