0.009 0.007 0.012 0.011 0.016 0.010 0.010 0.000 0.015 170305.072
0.009 0.007 0.010 0.011 0.016 0.010 0.012 0.000 0.017 170335.092
0.008 0.006 0.010 0.010 0.016 0.009 0.011 0.001 0.017 170365.109
0.008 0.007 0.011 0.011 0.016 0.009 0.011 0.001 0.017 170395.131
0.010 0.007 0.011 0.011 0.016 0.010 0.010 0.000 0.020 170425.157
0.008 0.006 0.012 0.011 0.015 0.011 0.011 0.001 0.019 170455.182
0.008 0.007 0.011 0.011 0.016 0.009 0.011 0.000 0.017 170485.196
0.010 0.006 0.010 0.011 0.016 0.010 0.010 0.000 0.017 170515.208
0.009 0.007 0.012 0.011 0.016 0.011 0.010 0.000 0.019 170545.234
0.008 0.007 0.011 0.011 0.017 0.010 0.011 0.000 0.019 170575.261
0.008 0.006 0.012 0.010 0.016 0.008 0.012 0.001 0.019 170605.287
0.007 0.009 0.015 0.012 0.016 0.010 0.011 0.001 0.019 170635.298
0.008 0.008 0.012 0.012 0.016 0.011 0.011 0.001 0.019 170665.316
0.007 0.007 0.012 0.011 0.016 0.010 0.011 0.001 0.020 170695.321
0.010 0.007 0.015 0.011 0.017 0.010 0.011 0.001 0.020 170725.337
0.010 0.007 0.012 0.012 0.016 0.009 0.012 0.000 0.022 170755.363
0.008 0.007 0.010 0.011 0.016 0.011 0.011 0.001 0.020 170785.383
0.009 0.007 0.011 0.012 0.015 0.012 0.010 0.001 0.019 170815.384
