0.021 0.046 0.074 0.063 0.069 0.020 0.120 0.124 0.135 138823.664
0.023 0.042 0.080 0.066 0.064 0.018 0.126 0.124 0.135 138853.690
0.020 0.041 0.076 0.068 0.067 0.020 0.126 0.124 0.132 138883.703
0.021 0.042 0.077 0.067 0.069 0.021 0.121 0.122 0.135 138913.729
0.021 0.043 0.077 0.061 0.065 0.019 0.126 0.123 0.136 138943.740
0.021 0.041 0.076 0.067 0.064 0.020 0.129 0.123 0.136 138973.740
0.022 0.042 0.075 0.066 0.063 0.022 0.124 0.123 0.135 139003.765
0.023 0.044 0.076 0.066 0.062 0.021 0.124 0.125 0.129 139033.784
0.021 0.042 0.081 0.066 0.060 0.020 0.126 0.124 0.134 139063.795
0.023 0.041 0.080 0.064 0.059 0.017 0.124 0.125 0.138 139093.797
0.022 0.040 0.075 0.067 0.061 0.020 0.127 0.125 0.141 139123.803
0.023 0.044 0.082 0.069 0.058 0.021 0.124 0.126 0.133 139153.818
0.021 0.042 0.083 0.066 0.059 0.019 0.127 0.128 0.147 139183.845
0.021 0.041 0.083 0.069 0.064 0.020 0.126 0.127 0.133 139213.871
0.023 0.040 0.082 0.067 0.060 0.020 0.127 0.124 0.143 139243.897
0.022 0.041 0.077 0.066 0.060 0.020 0.127 0.131 0.135 139273.923
0.022 0.044 0.080 0.068 0.060 0.019 0.129 0.129 0.133 139303.949
0.023 0.042 0.082 0.064 0.061 0.020 0.126 0.131 0.144 139333.976
