0.110 0.021 0.106 0.096 0.095 0.031 0.113 0.119 0.128 343100.894
0.115 0.021 0.109 0.095 0.097 0.032 0.115 0.122 0.148 343130.905
0.119 0.022 0.103 0.103 0.099 0.032 0.121 0.122 0.133 343160.931
0.115 0.021 0.114 0.103 0.095 0.032 0.117 0.127 0.139 343190.950
0.119 0.021 0.119 0.096 0.097 0.032 0.116 0.124 0.135 343220.976
0.123 0.022 0.110 0.097 0.099 0.030 0.117 0.124 0.131 343250.992
0.119 0.020 0.108 0.098 0.099 0.032 0.132 0.127 0.134 343281.001
0.119 0.023 0.106 0.102 0.098 0.032 0.117 0.125 0.140 343311.021
0.116 0.021 0.106 0.101 0.099 0.033 0.125 0.122 0.135 343341.034
0.118 0.023 0.100 0.099 0.098 0.033 0.117 0.121 0.148 343371.037
0.114 0.023 0.107 0.095 0.101 0.034 0.133 0.130 0.135 343401.043
0.123 0.023 0.112 0.097 0.099 0.032 0.127 0.122 0.135 343431.054
0.120 0.021 0.108 0.100 0.101 0.033 0.124 0.131 0.140 343461.080
0.131 0.021 0.103 0.100 0.096 0.032 0.125 0.125 0.131 343491.106
0.119 0.020 0.110 0.099 0.101 0.034 0.121 0.128 0.132 343521.132
0.127 0.021 0.103 0.098 0.101 0.033 0.123 0.130 0.130 343551.137
0.127 0.023 0.099 0.098 0.099 0.031 0.126 0.121 0.142 343581.156
0.126 0.020 0.106 0.100 0.098 0.032 0.121 0.131 0.134 343611.179
