0.103 0.057 0.103 0.074 0.153 0.026 0.119 0.123 0.097 232386.831
0.108 0.057 0.103 0.072 0.159 0.025 0.119 0.121 0.121 232416.857
0.110 0.057 0.111 0.076 0.152 0.025 0.119 0.122 0.107 232446.883
0.104 0.059 0.109 0.074 0.152 0.025 0.123 0.120 0.097 232476.910
0.107 0.062 0.107 0.077 0.156 0.027 0.122 0.127 0.103 232506.936
0.110 0.058 0.111 0.075 0.156 0.026 0.119 0.131 0.095 232536.957
0.112 0.057 0.116 0.077 0.152 0.026 0.124 0.124 0.100 232566.972
0.109 0.061 0.107 0.076 0.156 0.025 0.125 0.126 0.098 232596.999
0.116 0.062 0.110 0.075 0.160 0.027 0.127 0.121 0.091 232627.025
0.105 0.057 0.114 0.077 0.155 0.026 0.124 0.117 0.098 232657.045
0.112 0.059 0.111 0.077 0.156 0.026 0.129 0.122 0.114 232687.071
0.112 0.054 0.112 0.080 0.158 0.025 0.126 0.124 0.096 232717.072
0.122 0.060 0.109 0.076 0.153 0.026 0.126 0.131 0.105 232747.098
0.097 0.061 0.110 0.077 0.152 0.024 0.127 0.121 0.098 232777.122
0.106 0.065 0.112 0.077 0.162 0.027 0.126 0.125 0.107 232807.145
0.119 0.061 0.118 0.077 0.156 0.028 0.125 0.125 0.098 232837.171
0.115 0.056 0.109 0.075 0.156 0.026 0.126 0.123 0.095 232867.192
0.108 0.057 0.105 0.081 0.156 0.025 0.128 0.126 0.101 232897.218
