0.095 0.019 0.077 0.051 0.026 0.103 0.117 0.131 0.022 424678.424
0.099 0.019 0.085 0.054 0.028 0.099 0.118 0.128 0.022 424708.433
0.099 0.017 0.078 0.055 0.026 0.095 0.120 0.131 0.022 424738.456
0.095 0.018 0.082 0.054 0.025 0.104 0.126 0.129 0.024 424768.464
0.098 0.019 0.081 0.054 0.026 0.100 0.122 0.128 0.024 424798.490
0.097 0.022 0.078 0.056 0.027 0.103 0.127 0.130 0.025 424828.498
0.097 0.019 0.083 0.056 0.027 0.099 0.125 0.128 0.024 424858.500
0.098 0.019 0.079 0.056 0.026 0.100 0.126 0.136 0.024 424888.521
0.100 0.018 0.084 0.056 0.025 0.100 0.122 0.129 0.023 424918.529
0.098 0.019 0.082 0.055 0.027 0.099 0.123 0.125 0.024 424948.556
0.101 0.017 0.083 0.055 0.026 0.102 0.121 0.131 0.022 424978.582
0.099 0.020 0.084 0.059 0.026 0.098 0.125 0.128 0.022 425008.608
0.098 0.019 0.084 0.055 0.026 0.104 0.124 0.127 0.024 425038.620
0.098 0.019 0.084 0.056 0.026 0.103 0.123 0.132 0.022 425068.646
0.099 0.017 0.087 0.055 0.026 0.098 0.134 0.132 0.022 425098.650
0.095 0.018 0.086 0.061 0.026 0.099 0.122 0.129 0.023 425128.653
0.100 0.017 0.085 0.055 0.026 0.099 0.127 0.129 0.022 425158.680
0.099 0.018 0.085 0.060 0.026 0.100 0.134 0.133 0.022 425188.686
