0.101 0.033 0.077 0.052 0.031 0.092 0.128 0.127 0.045 437270.854
0.099 0.034 0.074 0.050 0.031 0.094 0.124 0.126 0.048 437300.857
0.103 0.035 0.076 0.050 0.031 0.099 0.118 0.129 0.047 437330.883
0.102 0.034 0.078 0.055 0.031 0.097 0.121 0.126 0.050 437360.909
0.103 0.033 0.080 0.050 0.033 0.097 0.120 0.124 0.044 437390.918
0.106 0.032 0.073 0.053 0.031 0.104 0.126 0.127 0.045 437420.921
0.101 0.032 0.075 0.054 0.032 0.093 0.120 0.124 0.048 437450.948
0.101 0.033 0.077 0.057 0.031 0.099 0.124 0.124 0.047 437480.962
0.102 0.034 0.073 0.056 0.033 0.100 0.117 0.126 0.049 437510.976
0.103 0.034 0.075 0.060 0.033 0.104 0.128 0.129 0.047 437541.002
0.099 0.034 0.072 0.053 0.032 0.101 0.122 0.123 0.048 437571.009
0.102 0.032 0.077 0.053 0.033 0.102 0.124 0.125 0.046 437601.014
0.103 0.033 0.071 0.054 0.032 0.100 0.128 0.127 0.048 437631.023
0.100 0.034 0.076 0.048 0.032 0.097 0.126 0.127 0.048 437661.041
0.101 0.034 0.076 0.053 0.031 0.098 0.122 0.125 0.049 437691.043
0.101 0.033 0.072 0.055 0.033 0.092 0.124 0.125 0.046 437721.069
0.104 0.033 0.076 0.059 0.031 0.105 0.125 0.129 0.048 437751.093
0.105 0.034 0.076 0.052 0.031 0.100 0.126 0.123 0.050 437781.111
