0.023 0.015 0.069 0.056 0.066 0.023 0.121 0.122 0.150 98853.830
0.021 0.016 0.068 0.056 0.064 0.022 0.121 0.122 0.145 98883.844
0.024 0.016 0.073 0.057 0.064 0.022 0.124 0.127 0.147 98913.847
0.023 0.016 0.070 0.049 0.062 0.020 0.120 0.125 0.163 98943.873
0.023 0.016 0.070 0.055 0.064 0.024 0.125 0.127 0.154 98973.884
0.023 0.014 0.068 0.057 0.062 0.023 0.129 0.119 0.153 99003.910
0.025 0.016 0.068 0.057 0.067 0.022 0.126 0.123 0.149 99033.925
0.026 0.017 0.071 0.059 0.064 0.022 0.127 0.124 0.151 99063.951
0.019 0.017 0.076 0.061 0.065 0.022 0.126 0.124 0.152 99093.960
0.023 0.017 0.071 0.058 0.065 0.022 0.128 0.124 0.152 99123.986
0.023 0.016 0.070 0.063 0.067 0.024 0.124 0.126 0.158 99154.012
0.023 0.017 0.065 0.060 0.064 0.022 0.128 0.128 0.154 99184.036
0.025 0.017 0.071 0.062 0.064 0.023 0.127 0.127 0.147 99214.063
0.022 0.017 0.071 0.057 0.062 0.020 0.126 0.124 0.152 99244.076
0.025 0.017 0.068 0.063 0.064 0.023 0.127 0.126 0.151 99274.102
0.023 0.015 0.067 0.061 0.064 0.021 0.124 0.129 0.145 99304.107
0.025 0.017 0.076 0.061 0.065 0.022 0.130 0.124 0.147 99334.131
0.024 0.016 0.075 0.062 0.064 0.021 0.127 0.126 0.148 99364.153
