0.017 0.120 0.137 0.093 0.090 0.025 0.125 0.127 0.021 316295.184
0.016 0.131 0.124 0.089 0.088 0.027 0.122 0.127 0.020 316325.196
0.017 0.117 0.121 0.087 0.087 0.026 0.121 0.127 0.022 316355.222
0.020 0.121 0.132 0.084 0.086 0.024 0.129 0.129 0.021 316385.233
0.017 0.121 0.129 0.085 0.084 0.026 0.128 0.121 0.022 316415.251
0.017 0.133 0.129 0.087 0.086 0.024 0.128 0.129 0.020 316445.275
0.019 0.124 0.124 0.086 0.086 0.026 0.123 0.122 0.022 316475.301
0.018 0.129 0.138 0.091 0.081 0.027 0.129 0.133 0.023 316505.301
0.020 0.133 0.121 0.090 0.090 0.025 0.135 0.128 0.022 316535.327
0.019 0.130 0.128 0.091 0.086 0.028 0.131 0.127 0.020 316565.336
0.021 0.122 0.138 0.088 0.087 0.026 0.135 0.127 0.022 316595.342
0.020 0.132 0.134 0.094 0.094 0.025 0.134 0.131 0.021 316625.369
0.017 0.130 0.146 0.088 0.088 0.025 0.128 0.129 0.022 316655.378
0.018 0.124 0.126 0.090 0.087 0.025 0.128 0.129 0.022 316685.405
0.022 0.125 0.126 0.091 0.092 0.027 0.129 0.136 0.020 316715.427
0.019 0.128 0.133 0.090 0.084 0.028 0.133 0.134 0.022 316745.427
0.018 0.125 0.130 0.091 0.086 0.029 0.135 0.124 0.020 316775.439
0.017 0.129 0.148 0.084 0.091 0.026 0.133 0.129 0.022 316805.465
