0.102 0.077 0.103 0.070 0.116 0.026 0.118 0.123 0.103 237458.050
0.108 0.072 0.103 0.077 0.117 0.026 0.116 0.118 0.093 237488.076
0.104 0.067 0.116 0.075 0.116 0.028 0.119 0.126 0.096 237518.098
0.107 0.069 0.104 0.077 0.120 0.028 0.121 0.124 0.096 237548.111
0.108 0.069 0.110 0.076 0.120 0.027 0.125 0.123 0.109 237578.133
0.108 0.072 0.107 0.076 0.116 0.026 0.124 0.128 0.100 237608.159
0.107 0.078 0.115 0.076 0.117 0.026 0.124 0.120 0.093 237638.176
0.111 0.075 0.106 0.076 0.116 0.026 0.124 0.122 0.096 237668.189
0.117 0.076 0.105 0.078 0.123 0.025 0.125 0.120 0.095 237698.208
0.112 0.076 0.113 0.080 0.121 0.026 0.130 0.130 0.096 237728.227
0.103 0.074 0.106 0.081 0.116 0.025 0.127 0.123 0.090 237758.236
0.106 0.072 0.108 0.075 0.116 0.025 0.126 0.126 0.099 237788.262
0.107 0.075 0.111 0.080 0.116 0.024 0.124 0.122 0.093 237818.262
0.111 0.069 0.110 0.081 0.116 0.027 0.127 0.127 0.097 237848.289
0.114 0.072 0.111 0.077 0.116 0.026 0.128 0.125 0.102 237878.315
0.106 0.073 0.112 0.078 0.121 0.025 0.128 0.126 0.103 237908.337
0.117 0.076 0.105 0.075 0.116 0.026 0.125 0.127 0.100 237938.350
0.112 0.074 0.101 0.082 0.116 0.026 0.125 0.130 0.102 237968.366
