0.023 0.016 0.074 0.057 0.069 0.021 0.122 0.119 0.140 100750.850
0.023 0.019 0.070 0.054 0.066 0.020 0.126 0.119 0.143 100780.876
0.025 0.016 0.071 0.057 0.066 0.022 0.128 0.124 0.143 100810.889
0.026 0.016 0.065 0.053 0.066 0.023 0.127 0.124 0.145 100840.916
0.026 0.017 0.068 0.054 0.066 0.023 0.125 0.126 0.151 100870.942
0.025 0.017 0.071 0.054 0.062 0.023 0.126 0.126 0.160 100900.968
0.026 0.017 0.069 0.054 0.064 0.021 0.126 0.122 0.162 100930.976
0.026 0.016 0.071 0.056 0.067 0.020 0.128 0.128 0.152 100961.002
0.024 0.017 0.073 0.053 0.063 0.023 0.122 0.124 0.148 100991.028
0.024 0.016 0.068 0.057 0.064 0.023 0.122 0.125 0.139 101021.043
0.023 0.016 0.071 0.059 0.064 0.023 0.131 0.126 0.150 101051.069
0.025 0.017 0.077 0.055 0.059 0.022 0.128 0.119 0.153 101081.083
0.025 0.018 0.071 0.057 0.063 0.021 0.131 0.123 0.147 101111.110
0.024 0.017 0.076 0.053 0.067 0.022 0.128 0.127 0.145 101141.136
0.024 0.019 0.071 0.060 0.070 0.023 0.126 0.124 0.149 101171.152
0.025 0.016 0.074 0.058 0.060 0.020 0.128 0.125 0.158 101201.178
0.026 0.017 0.068 0.058 0.061 0.020 0.124 0.124 0.158 101231.191
0.027 0.016 0.082 0.059 0.062 0.023 0.126 0.126 0.147 101261.217
