0.021 0.041 0.075 0.042 0.061 0.020 0.123 0.119 0.150 127412.239
0.021 0.038 0.074 0.039 0.062 0.018 0.125 0.119 0.153 127442.242
0.023 0.038 0.066 0.043 0.062 0.021 0.125 0.122 0.148 127472.244
0.023 0.040 0.068 0.046 0.072 0.020 0.125 0.125 0.148 127502.270
0.022 0.040 0.065 0.042 0.062 0.020 0.126 0.124 0.147 127532.296
0.021 0.038 0.069 0.042 0.059 0.021 0.126 0.124 0.159 127562.317
0.022 0.041 0.070 0.047 0.062 0.024 0.129 0.117 0.148 127592.343
0.022 0.040 0.074 0.041 0.058 0.021 0.128 0.122 0.153 127622.357
0.023 0.040 0.071 0.042 0.068 0.019 0.128 0.127 0.154 127652.368
0.023 0.042 0.063 0.043 0.061 0.019 0.126 0.124 0.157 127682.394
0.021 0.040 0.060 0.042 0.057 0.020 0.129 0.123 0.155 127712.411
0.021 0.040 0.066 0.045 0.059 0.021 0.125 0.124 0.147 127742.421
0.026 0.041 0.062 0.045 0.056 0.021 0.128 0.124 0.147 127772.429
0.021 0.040 0.067 0.045 0.060 0.020 0.129 0.124 0.159 127802.436
0.024 0.039 0.065 0.043 0.064 0.020 0.130 0.126 0.152 127832.462
0.023 0.039 0.062 0.046 0.059 0.021 0.131 0.127 0.142 127862.488
0.023 0.041 0.065 0.044 0.057 0.020 0.129 0.128 0.147 127892.495
0.022 0.040 0.063 0.045 0.058 0.020 0.136 0.129 0.143 127922.522
