0.091 0.017 0.024 0.067 0.109 0.024 0.119 0.120 0.107 353912.246
0.090 0.017 0.023 0.069 0.108 0.025 0.121 0.124 0.118 353942.259
0.099 0.017 0.021 0.073 0.110 0.024 0.124 0.117 0.112 353972.276
0.096 0.018 0.024 0.069 0.105 0.026 0.119 0.115 0.109 354002.302
0.096 0.018 0.021 0.074 0.114 0.024 0.124 0.119 0.112 354032.328
0.097 0.017 0.023 0.071 0.109 0.025 0.132 0.114 0.116 354062.355
0.101 0.017 0.021 0.070 0.103 0.025 0.137 0.123 0.113 354092.381
0.098 0.017 0.024 0.075 0.108 0.025 0.138 0.121 0.115 354122.407
0.095 0.017 0.023 0.074 0.111 0.026 0.124 0.122 0.119 354152.433
0.102 0.016 0.024 0.073 0.115 0.026 0.131 0.128 0.113 354182.459
0.097 0.016 0.024 0.077 0.111 0.022 0.124 0.125 0.114 354212.482
0.098 0.018 0.024 0.070 0.115 0.024 0.128 0.124 0.116 354242.504
0.102 0.017 0.023 0.077 0.112 0.024 0.122 0.120 0.121 354272.530
0.096 0.017 0.025 0.073 0.112 0.025 0.129 0.122 0.114 354302.556
0.097 0.017 0.022 0.073 0.116 0.024 0.133 0.129 0.119 354332.583
0.098 0.017 0.021 0.074 0.112 0.025 0.131 0.129 0.109 354362.609
0.104 0.016 0.021 0.074 0.114 0.026 0.142 0.131 0.119 354392.620
0.098 0.018 0.024 0.073 0.116 0.025 0.132 0.125 0.121 354422.621
