0.063 0.062 0.062 0.059 0.071 0.019 0.071 0.069 0.055 8565.863
0.064 0.069 0.064 0.058 0.072 0.018 0.072 0.069 0.059 8595.881
0.063 0.057 0.064 0.060 0.072 0.017 0.074 0.070 0.057 8625.908
0.063 0.058 0.062 0.068 0.075 0.019 0.074 0.071 0.053 8655.925
0.064 0.068 0.063 0.063 0.075 0.018 0.077 0.072 0.058 8685.936
0.061 0.062 0.066 0.063 0.074 0.020 0.074 0.073 0.056 8715.963
0.061 0.058 0.064 0.068 0.072 0.019 0.070 0.070 0.057 8745.964
0.066 0.060 0.066 0.062 0.074 0.019 0.079 0.072 0.055 8775.990
0.070 0.061 0.065 0.063 0.073 0.020 0.078 0.072 0.058 8806.017
0.066 0.058 0.063 0.070 0.075 0.019 0.079 0.073 0.057 8836.043
0.063 0.061 0.063 0.061 0.072 0.019 0.077 0.073 0.058 8866.069
0.064 0.054 0.066 0.066 0.073 0.020 0.078 0.076 0.060 8896.092
0.072 0.055 0.065 0.068 0.076 0.019 0.079 0.076 0.057 8926.103
0.064 0.053 0.065 0.065 0.076 0.020 0.079 0.075 0.061 8956.105
0.064 0.059 0.065 0.066 0.077 0.022 0.079 0.076 0.060 8986.131
0.066 0.062 0.062 0.071 0.077 0.021 0.082 0.078 0.062 9016.158
0.066 0.059 0.065 0.069 0.074 0.020 0.086 0.077 0.059 9046.179
0.063 0.058 0.063 0.068 0.073 0.020 0.079 0.078 0.063 9076.185
