0.093 0.049 0.032 0.053 0.067 0.077 0.126 0.122 0.032 444901.167
0.093 0.049 0.033 0.052 0.064 0.087 0.124 0.124 0.032 444931.193
0.091 0.049 0.034 0.051 0.064 0.078 0.129 0.130 0.032 444961.196
0.087 0.051 0.033 0.053 0.064 0.081 0.133 0.128 0.032 444991.213
0.094 0.051 0.038 0.055 0.066 0.084 0.122 0.131 0.033 445021.239
0.089 0.051 0.035 0.054 0.067 0.083 0.135 0.131 0.032 445051.265
0.088 0.052 0.033 0.052 0.067 0.088 0.123 0.125 0.032 445081.292
0.090 0.049 0.039 0.050 0.065 0.088 0.124 0.129 0.034 445111.318
0.090 0.051 0.036 0.053 0.069 0.080 0.124 0.128 0.034 445141.338
0.090 0.052 0.036 0.053 0.066 0.084 0.126 0.123 0.032 445171.356
0.092 0.048 0.035 0.055 0.067 0.085 0.126 0.130 0.035 445201.368
0.092 0.054 0.032 0.053 0.068 0.077 0.124 0.130 0.030 445231.379
0.093 0.052 0.032 0.050 0.069 0.083 0.128 0.131 0.035 445261.395
0.093 0.053 0.036 0.052 0.070 0.081 0.124 0.134 0.032 445291.421
0.092 0.052 0.033 0.052 0.069 0.080 0.133 0.132 0.032 445321.447
0.091 0.052 0.034 0.049 0.069 0.084 0.130 0.127 0.033 445351.473
0.094 0.051 0.036 0.049 0.068 0.083 0.129 0.127 0.032 445381.495
0.091 0.051 0.033 0.051 0.068 0.084 0.129 0.130 0.034 445411.519
