0.025 0.050 0.071 0.048 0.057 0.020 0.120 0.120 0.123 150239.255
0.023 0.053 0.070 0.048 0.059 0.018 0.119 0.116 0.124 150269.281
0.025 0.056 0.072 0.046 0.056 0.020 0.118 0.123 0.127 150299.307
0.025 0.053 0.068 0.049 0.056 0.021 0.121 0.128 0.125 150329.333
0.025 0.051 0.069 0.045 0.060 0.020 0.121 0.123 0.122 150359.359
0.023 0.055 0.069 0.048 0.056 0.020 0.124 0.124 0.122 150389.363
0.025 0.053 0.071 0.049 0.060 0.020 0.124 0.127 0.122 150419.389
0.026 0.054 0.080 0.050 0.058 0.021 0.122 0.124 0.126 150449.408
0.025 0.056 0.077 0.048 0.060 0.020 0.131 0.126 0.121 150479.420
0.025 0.057 0.070 0.052 0.059 0.021 0.128 0.127 0.138 150509.439
0.024 0.056 0.075 0.049 0.064 0.018 0.124 0.127 0.122 150539.466
0.023 0.052 0.068 0.054 0.058 0.020 0.129 0.124 0.128 150569.492
0.027 0.058 0.070 0.052 0.062 0.020 0.124 0.125 0.125 150599.494
0.026 0.055 0.072 0.053 0.063 0.020 0.128 0.122 0.122 150629.505
0.023 0.055 0.072 0.054 0.063 0.021 0.130 0.127 0.124 150659.531
0.027 0.057 0.071 0.049 0.060 0.020 0.124 0.127 0.128 150689.555
0.025 0.055 0.071 0.051 0.059 0.018 0.128 0.131 0.126 150719.581
0.023 0.058 0.075 0.054 0.061 0.020 0.128 0.128 0.130 150749.606
