0.021 0.051 0.127 0.088 0.087 0.028 0.121 0.115 0.045 326493.877
0.019 0.057 0.129 0.087 0.088 0.028 0.117 0.120 0.044 326523.888
0.021 0.053 0.126 0.091 0.088 0.028 0.125 0.115 0.043 326553.914
0.021 0.048 0.133 0.087 0.099 0.027 0.122 0.116 0.043 326583.924
0.019 0.048 0.129 0.090 0.102 0.027 0.119 0.121 0.043 326613.950
0.022 0.049 0.123 0.091 0.093 0.028 0.130 0.124 0.041 326643.977
0.019 0.049 0.126 0.088 0.094 0.028 0.124 0.125 0.043 326674.003
0.020 0.052 0.123 0.088 0.099 0.024 0.126 0.125 0.043 326704.029
0.022 0.052 0.124 0.093 0.090 0.026 0.122 0.125 0.043 326734.054
0.021 0.054 0.138 0.095 0.092 0.026 0.121 0.133 0.045 326764.080
0.021 0.048 0.128 0.095 0.092 0.028 0.129 0.128 0.043 326794.106
0.021 0.050 0.127 0.090 0.089 0.025 0.129 0.128 0.042 326824.133
0.021 0.049 0.134 0.090 0.093 0.028 0.126 0.127 0.044 326854.147
0.020 0.048 0.128 0.090 0.091 0.028 0.127 0.128 0.045 326884.173
0.021 0.051 0.140 0.088 0.093 0.027 0.127 0.127 0.043 326914.195
0.019 0.048 0.127 0.095 0.095 0.026 0.136 0.121 0.046 326944.195
0.021 0.051 0.124 0.096 0.093 0.028 0.122 0.132 0.042 326974.207
0.023 0.052 0.126 0.097 0.092 0.028 0.133 0.121 0.042 327004.219
