0.095 0.014 0.016 0.062 0.076 0.020 0.128 0.126 0.015 380022.782
0.097 0.014 0.020 0.061 0.074 0.020 0.123 0.127 0.016 380052.801
0.096 0.015 0.016 0.066 0.074 0.021 0.121 0.127 0.015 380082.827
0.098 0.014 0.017 0.063 0.079 0.021 0.121 0.120 0.015 380112.847
0.099 0.014 0.016 0.061 0.077 0.020 0.125 0.128 0.016 380142.867
0.097 0.014 0.015 0.063 0.070 0.021 0.123 0.124 0.015 380172.877
0.099 0.015 0.016 0.061 0.073 0.021 0.138 0.123 0.015 380202.882
0.097 0.013 0.018 0.062 0.073 0.020 0.124 0.127 0.016 380232.908
0.099 0.014 0.015 0.067 0.070 0.020 0.131 0.124 0.015 380262.934
0.097 0.013 0.019 0.060 0.072 0.021 0.128 0.122 0.015 380292.942
0.097 0.013 0.015 0.064 0.072 0.020 0.126 0.129 0.016 380322.968
0.097 0.014 0.015 0.063 0.072 0.021 0.126 0.129 0.015 380352.994
0.100 0.015 0.017 0.064 0.070 0.020 0.126 0.123 0.016 380383.020
0.100 0.013 0.018 0.063 0.072 0.020 0.131 0.126 0.016 380413.046
0.098 0.014 0.017 0.065 0.073 0.021 0.125 0.129 0.013 380443.073
0.099 0.012 0.018 0.062 0.072 0.020 0.128 0.130 0.015 380473.099
0.099 0.014 0.018 0.068 0.073 0.019 0.134 0.129 0.016 380503.109
0.097 0.013 0.018 0.061 0.073 0.020 0.133 0.127 0.015 380533.121
