0.010 0.008 0.012 0.011 0.018 0.010 0.012 0.003 0.038 172105.114
0.010 0.008 0.011 0.011 0.017 0.010 0.012 0.004 0.035 172135.141
0.009 0.008 0.011 0.011 0.016 0.010 0.013 0.003 0.038 172165.152
0.010 0.007 0.012 0.009 0.016 0.011 0.012 0.005 0.035 172195.169
0.009 0.009 0.012 0.010 0.018 0.010 0.012 0.005 0.039 172225.179
0.008 0.010 0.012 0.011 0.018 0.009 0.012 0.005 0.043 172255.186
0.010 0.007 0.014 0.011 0.018 0.011 0.012 0.005 0.040 172285.191
0.007 0.009 0.012 0.011 0.016 0.009 0.012 0.004 0.039 172315.217
0.009 0.007 0.013 0.011 0.017 0.010 0.012 0.005 0.043 172345.237
0.010 0.009 0.012 0.010 0.016 0.009 0.012 0.005 0.039 172375.263
0.009 0.009 0.012 0.011 0.017 0.012 0.012 0.004 0.042 172405.289
0.008 0.009 0.012 0.011 0.018 0.011 0.012 0.005 0.043 172435.308
0.008 0.009 0.012 0.011 0.018 0.011 0.013 0.004 0.045 172465.334
0.008 0.009 0.012 0.010 0.019 0.009 0.013 0.005 0.045 172495.350
0.007 0.008 0.014 0.011 0.017 0.010 0.013 0.006 0.044 172525.376
0.010 0.010 0.014 0.011 0.017 0.010 0.012 0.005 0.043 172555.403
0.008 0.009 0.012 0.010 0.018 0.010 0.013 0.008 0.047 172585.429
0.009 0.009 0.012 0.011 0.017 0.008 0.013 0.006 0.047 172615.455
