0.093 0.065 0.109 0.071 0.068 0.024 0.119 0.120 0.103 211452.431
0.104 0.074 0.115 0.076 0.068 0.027 0.123 0.122 0.101 211482.431
0.099 0.066 0.121 0.073 0.071 0.028 0.126 0.122 0.103 211512.458
0.099 0.068 0.112 0.074 0.069 0.024 0.126 0.120 0.096 211542.474
0.101 0.065 0.115 0.076 0.067 0.024 0.121 0.123 0.105 211572.500
0.101 0.068 0.121 0.082 0.068 0.024 0.128 0.117 0.093 211602.504
0.099 0.065 0.115 0.079 0.071 0.026 0.124 0.118 0.095 211632.531
0.105 0.072 0.126 0.076 0.070 0.025 0.125 0.122 0.098 211662.544
0.097 0.071 0.115 0.080 0.072 0.026 0.128 0.122 0.102 211692.571
0.100 0.071 0.125 0.080 0.072 0.026 0.127 0.120 0.098 211722.572
0.095 0.068 0.117 0.082 0.074 0.024 0.129 0.127 0.099 211752.598
0.098 0.076 0.124 0.082 0.072 0.025 0.128 0.122 0.103 211782.608
0.102 0.071 0.118 0.082 0.073 0.025 0.132 0.130 0.098 211812.618
0.107 0.071 0.119 0.080 0.073 0.024 0.131 0.130 0.109 211842.635
0.104 0.065 0.108 0.082 0.073 0.024 0.124 0.129 0.103 211872.649
0.097 0.069 0.121 0.080 0.073 0.028 0.130 0.124 0.100 211902.675
0.100 0.067 0.125 0.081 0.077 0.025 0.133 0.123 0.102 211932.702
0.103 0.070 0.115 0.083 0.072 0.024 0.132 0.126 0.100 211962.728
