0.081 0.042 0.082 0.050 0.072 0.024 0.121 0.128 0.068 463361.996
0.075 0.040 0.080 0.052 0.073 0.023 0.131 0.132 0.076 463392.010
0.082 0.042 0.080 0.053 0.073 0.024 0.116 0.132 0.073 463422.036
0.077 0.041 0.084 0.053 0.076 0.023 0.122 0.129 0.064 463452.062
0.080 0.041 0.079 0.048 0.072 0.024 0.120 0.135 0.070 463482.089
0.076 0.042 0.080 0.055 0.077 0.023 0.130 0.128 0.072 463512.097
0.077 0.040 0.080 0.050 0.077 0.022 0.121 0.129 0.063 463542.123
0.077 0.042 0.083 0.051 0.077 0.024 0.120 0.133 0.066 463572.124
0.082 0.043 0.082 0.050 0.074 0.024 0.128 0.129 0.067 463602.136
0.079 0.042 0.082 0.055 0.073 0.024 0.124 0.131 0.081 463632.162
0.081 0.042 0.084 0.054 0.074 0.022 0.128 0.131 0.067 463662.188
0.078 0.044 0.085 0.056 0.074 0.023 0.125 0.132 0.067 463692.215
0.082 0.043 0.082 0.052 0.077 0.022 0.128 0.131 0.071 463722.241
0.084 0.044 0.085 0.051 0.076 0.024 0.129 0.129 0.070 463752.254
0.078 0.042 0.084 0.050 0.078 0.024 0.125 0.131 0.065 463782.280
0.080 0.042 0.083 0.052 0.077 0.024 0.126 0.132 0.069 463812.306
0.081 0.044 0.088 0.053 0.076 0.022 0.128 0.131 0.070 463842.331
0.081 0.044 0.082 0.050 0.081 0.024 0.123 0.131 0.069 463872.346
