0.023 0.020 0.067 0.057 0.063 0.022 0.122 0.122 0.148 99486.342
0.023 0.017 0.068 0.055 0.063 0.021 0.122 0.124 0.148 99516.366
0.025 0.017 0.068 0.057 0.061 0.025 0.125 0.123 0.140 99546.383
0.023 0.016 0.071 0.054 0.065 0.022 0.126 0.124 0.151 99576.396
0.023 0.017 0.071 0.059 0.060 0.021 0.121 0.124 0.146 99606.422
0.023 0.014 0.072 0.056 0.059 0.022 0.127 0.127 0.152 99636.434
0.025 0.016 0.073 0.056 0.061 0.024 0.129 0.124 0.146 99666.451
0.023 0.016 0.068 0.055 0.059 0.021 0.124 0.128 0.147 99696.477
0.023 0.016 0.068 0.053 0.064 0.020 0.125 0.124 0.151 99726.497
0.025 0.017 0.076 0.055 0.066 0.021 0.126 0.124 0.142 99756.508
0.022 0.016 0.071 0.061 0.060 0.021 0.124 0.123 0.148 99786.534
0.024 0.017 0.069 0.054 0.063 0.020 0.126 0.127 0.154 99816.560
0.023 0.017 0.071 0.056 0.067 0.021 0.129 0.132 0.146 99846.586
0.025 0.017 0.074 0.060 0.064 0.022 0.125 0.129 0.141 99876.612
0.024 0.017 0.077 0.055 0.064 0.023 0.129 0.125 0.141 99906.639
0.024 0.017 0.072 0.066 0.068 0.023 0.127 0.127 0.153 99936.665
0.023 0.017 0.073 0.059 0.063 0.021 0.130 0.128 0.148 99966.690
0.024 0.017 0.071 0.056 0.060 0.023 0.128 0.128 0.149 99996.697
