0.019 0.135 0.100 0.098 0.092 0.025 0.124 0.116 0.020 311225.432
0.016 0.120 0.098 0.088 0.090 0.026 0.122 0.122 0.019 311255.458
0.020 0.126 0.103 0.087 0.088 0.026 0.124 0.123 0.018 311285.485
0.018 0.130 0.101 0.090 0.090 0.024 0.121 0.114 0.020 311315.503
0.019 0.129 0.102 0.090 0.094 0.025 0.119 0.131 0.018 311345.529
0.019 0.130 0.097 0.092 0.090 0.026 0.125 0.122 0.019 311375.555
0.021 0.127 0.099 0.098 0.093 0.028 0.129 0.119 0.018 311405.571
0.018 0.135 0.099 0.091 0.097 0.026 0.122 0.118 0.020 311435.597
0.018 0.128 0.106 0.096 0.092 0.028 0.126 0.120 0.018 311465.620
0.021 0.130 0.105 0.089 0.094 0.026 0.128 0.120 0.020 311495.621
0.023 0.132 0.103 0.092 0.093 0.024 0.124 0.124 0.019 311525.647
0.020 0.126 0.106 0.084 0.092 0.027 0.125 0.130 0.019 311555.653
0.019 0.125 0.103 0.091 0.094 0.026 0.124 0.125 0.019 311585.655
0.017 0.122 0.099 0.098 0.092 0.025 0.128 0.125 0.019 311615.681
0.023 0.121 0.110 0.094 0.094 0.026 0.134 0.129 0.019 311645.703
0.023 0.130 0.107 0.092 0.092 0.025 0.127 0.126 0.021 311675.729
0.022 0.136 0.109 0.095 0.091 0.027 0.131 0.124 0.020 311705.755
0.019 0.132 0.104 0.100 0.093 0.024 0.127 0.126 0.022 311735.768
