0.095 0.130 0.023 0.055 0.064 0.025 0.118 0.122 0.019 278772.276
0.094 0.137 0.022 0.056 0.063 0.026 0.121 0.122 0.019 278802.302
0.099 0.131 0.024 0.059 0.062 0.025 0.119 0.123 0.018 278832.319
0.095 0.138 0.023 0.057 0.065 0.024 0.118 0.125 0.019 278862.339
0.102 0.139 0.024 0.074 0.064 0.026 0.122 0.125 0.019 278892.365
0.096 0.146 0.024 0.062 0.064 0.026 0.129 0.126 0.016 278922.372
0.097 0.141 0.024 0.056 0.065 0.024 0.124 0.127 0.017 278952.382
0.099 0.140 0.027 0.059 0.065 0.026 0.124 0.123 0.018 278982.408
0.107 0.136 0.024 0.058 0.064 0.024 0.131 0.128 0.017 279012.434
0.099 0.140 0.025 0.062 0.066 0.026 0.129 0.127 0.020 279042.460
0.097 0.145 0.021 0.057 0.064 0.023 0.124 0.130 0.018 279072.486
0.092 0.141 0.023 0.059 0.064 0.027 0.126 0.123 0.017 279102.513
0.109 0.140 0.024 0.055 0.065 0.027 0.124 0.119 0.019 279132.516
0.095 0.136 0.023 0.059 0.068 0.026 0.126 0.131 0.019 279162.523
0.113 0.135 0.024 0.057 0.067 0.023 0.125 0.127 0.016 279192.549
0.098 0.134 0.025 0.059 0.068 0.026 0.127 0.125 0.018 279222.575
0.108 0.134 0.023 0.056 0.068 0.024 0.129 0.132 0.018 279252.602
0.106 0.135 0.024 0.059 0.067 0.026 0.129 0.128 0.019 279282.628
