0.093 0.014 0.019 0.067 0.135 0.028 0.114 0.122 0.097 358383.751
0.097 0.016 0.018 0.069 0.133 0.027 0.117 0.125 0.104 358413.761
0.099 0.013 0.019 0.064 0.138 0.025 0.114 0.122 0.105 358443.785
0.093 0.014 0.018 0.061 0.139 0.028 0.114 0.122 0.108 358473.803
0.096 0.013 0.016 0.066 0.135 0.027 0.117 0.123 0.095 358503.829
0.094 0.015 0.020 0.069 0.138 0.028 0.119 0.121 0.103 358533.849
0.098 0.014 0.019 0.067 0.134 0.028 0.118 0.126 0.104 358563.870
0.097 0.016 0.018 0.066 0.139 0.027 0.117 0.121 0.114 358593.896
0.092 0.014 0.019 0.070 0.134 0.028 0.119 0.117 0.100 358623.906
0.100 0.016 0.021 0.069 0.136 0.028 0.119 0.126 0.100 358653.930
0.097 0.014 0.019 0.066 0.136 0.028 0.131 0.129 0.098 358683.956
0.097 0.014 0.018 0.069 0.143 0.028 0.116 0.125 0.095 358713.973
0.098 0.013 0.018 0.070 0.139 0.028 0.114 0.127 0.100 358743.984
0.100 0.014 0.020 0.071 0.136 0.028 0.128 0.118 0.096 358773.988
0.098 0.015 0.018 0.071 0.139 0.029 0.125 0.122 0.098 358804.001
0.096 0.015 0.018 0.068 0.143 0.028 0.126 0.132 0.096 358834.027
0.096 0.013 0.019 0.073 0.144 0.028 0.120 0.124 0.099 358864.053
0.100 0.015 0.019 0.066 0.141 0.028 0.119 0.127 0.105 358894.070
