0.017 0.019 0.101 0.050 0.101 0.020 0.122 0.124 0.025 44179.845
0.018 0.019 0.080 0.053 0.089 0.020 0.119 0.123 0.024 44209.870
0.018 0.019 0.082 0.049 0.093 0.019 0.121 0.129 0.024 44239.884
0.017 0.020 0.077 0.049 0.091 0.017 0.129 0.126 0.024 44269.910
0.018 0.019 0.077 0.049 0.100 0.019 0.124 0.121 0.025 44299.936
0.019 0.019 0.077 0.050 0.088 0.020 0.123 0.124 0.024 44329.963
0.017 0.021 0.079 0.052 0.091 0.020 0.123 0.124 0.024 44359.989
0.018 0.021 0.089 0.054 0.099 0.020 0.122 0.124 0.025 44390.015
0.019 0.019 0.101 0.050 0.093 0.019 0.121 0.127 0.025 44420.041
0.019 0.020 0.073 0.054 0.094 0.020 0.128 0.129 0.025 44450.047
0.018 0.017 0.079 0.055 0.097 0.020 0.117 0.126 0.024 44480.071
0.019 0.020 0.082 0.051 0.098 0.021 0.126 0.127 0.025 44510.098
0.019 0.020 0.076 0.054 0.096 0.020 0.122 0.130 0.023 44540.112
0.017 0.020 0.088 0.051 0.096 0.020 0.122 0.130 0.024 44570.118
0.017 0.019 0.080 0.053 0.097 0.020 0.129 0.126 0.025 44600.120
0.017 0.018 0.082 0.053 0.098 0.020 0.137 0.127 0.024 44630.123
0.019 0.020 0.083 0.053 0.100 0.020 0.122 0.128 0.024 44660.140
0.019 0.019 0.080 0.053 0.100 0.020 0.124 0.123 0.024 44690.163
