0.097 0.013 0.017 0.057 0.086 0.025 0.121 0.124 0.017 376212.935
0.093 0.014 0.017 0.058 0.081 0.026 0.119 0.127 0.016 376242.957
0.093 0.013 0.017 0.058 0.086 0.025 0.121 0.129 0.013 376272.983
0.093 0.014 0.017 0.061 0.085 0.024 0.121 0.134 0.017 376303.009
0.093 0.014 0.015 0.061 0.089 0.025 0.124 0.135 0.016 376333.035
0.096 0.015 0.017 0.060 0.090 0.026 0.123 0.127 0.016 376363.061
0.093 0.014 0.017 0.057 0.084 0.026 0.131 0.128 0.016 376393.087
0.095 0.014 0.015 0.061 0.087 0.025 0.121 0.136 0.016 376423.097
0.095 0.013 0.016 0.061 0.082 0.026 0.128 0.128 0.015 376453.115
0.098 0.014 0.018 0.064 0.088 0.028 0.129 0.121 0.015 376483.122
0.100 0.013 0.018 0.059 0.085 0.025 0.128 0.128 0.017 376513.143
0.097 0.014 0.015 0.062 0.085 0.026 0.114 0.126 0.015 376543.169
0.094 0.014 0.018 0.066 0.093 0.028 0.124 0.127 0.015 376573.194
0.092 0.013 0.017 0.060 0.087 0.024 0.128 0.127 0.016 376603.200
0.098 0.013 0.020 0.062 0.090 0.025 0.134 0.124 0.016 376633.226
0.097 0.014 0.017 0.063 0.086 0.024 0.126 0.132 0.014 376663.232
0.095 0.014 0.018 0.062 0.083 0.023 0.140 0.129 0.015 376693.258
0.098 0.014 0.018 0.061 0.088 0.026 0.131 0.131 0.015 376723.284
