0.026 0.085 0.056 0.076 0.090 0.023 0.118 0.122 0.027 76581.791
0.024 0.076 0.062 0.091 0.100 0.023 0.119 0.117 0.025 76611.806
0.023 0.083 0.057 0.081 0.095 0.023 0.120 0.125 0.026 76641.828
0.022 0.080 0.054 0.080 0.090 0.023 0.122 0.122 0.025 76671.848
0.026 0.082 0.056 0.078 0.091 0.024 0.121 0.125 0.025 76701.867
0.025 0.072 0.061 0.075 0.093 0.024 0.126 0.125 0.028 76731.876
0.021 0.080 0.062 0.077 0.087 0.026 0.122 0.127 0.026 76761.903
0.022 0.078 0.059 0.073 0.092 0.022 0.124 0.125 0.025 76791.909
0.024 0.069 0.062 0.080 0.080 0.024 0.124 0.123 0.025 76821.924
0.023 0.076 0.060 0.081 0.090 0.023 0.120 0.127 0.025 76851.941
0.023 0.068 0.060 0.091 0.098 0.023 0.124 0.129 0.027 76881.967
0.023 0.080 0.066 0.091 0.088 0.024 0.126 0.126 0.027 76911.993
0.026 0.079 0.060 0.083 0.094 0.025 0.124 0.121 0.027 76942.019
0.024 0.069 0.060 0.078 0.093 0.024 0.121 0.128 0.026 76972.046
0.023 0.071 0.059 0.090 0.086 0.024 0.126 0.126 0.025 77002.052
0.024 0.071 0.058 0.082 0.089 0.023 0.124 0.129 0.027 77032.054
0.023 0.076 0.062 0.078 0.085 0.024 0.120 0.134 0.025 77062.080
0.024 0.076 0.057 0.082 0.088 0.024 0.125 0.130 0.024 77092.106
