0.023 0.040 0.062 0.047 0.060 0.020 0.119 0.121 0.140 128680.412
0.023 0.045 0.060 0.049 0.070 0.020 0.121 0.121 0.145 128710.438
0.021 0.041 0.061 0.049 0.064 0.020 0.120 0.124 0.140 128740.464
0.022 0.041 0.059 0.051 0.063 0.020 0.124 0.123 0.142 128770.466
0.023 0.040 0.059 0.048 0.064 0.020 0.125 0.122 0.147 128800.491
0.024 0.041 0.059 0.048 0.067 0.020 0.121 0.121 0.144 128830.510
0.022 0.040 0.062 0.050 0.064 0.021 0.130 0.126 0.145 128860.537
0.021 0.041 0.059 0.052 0.058 0.019 0.123 0.129 0.143 128890.563
0.024 0.044 0.061 0.049 0.064 0.019 0.122 0.126 0.147 128920.589
0.023 0.043 0.059 0.046 0.061 0.020 0.121 0.129 0.142 128950.599
0.023 0.043 0.059 0.051 0.071 0.020 0.128 0.125 0.142 128980.625
0.024 0.044 0.066 0.055 0.058 0.020 0.129 0.128 0.140 129010.651
0.021 0.041 0.058 0.049 0.062 0.021 0.121 0.131 0.145 129040.677
0.023 0.042 0.060 0.055 0.059 0.020 0.124 0.129 0.148 129070.702
0.022 0.042 0.065 0.053 0.059 0.021 0.121 0.125 0.150 129100.714
0.024 0.043 0.059 0.053 0.067 0.020 0.126 0.127 0.144 129130.733
0.023 0.041 0.069 0.051 0.069 0.020 0.127 0.123 0.155 129160.760
0.021 0.043 0.060 0.052 0.055 0.019 0.129 0.127 0.154 129190.786
