0.064 0.049 0.076 0.070 0.050 0.020 0.114 0.115 0.124 159745.070
0.064 0.048 0.062 0.068 0.049 0.020 0.119 0.121 0.128 159775.084
0.062 0.049 0.071 0.067 0.050 0.019 0.114 0.120 0.119 159805.106
0.065 0.048 0.085 0.075 0.052 0.020 0.120 0.123 0.126 159835.132
0.064 0.050 0.074 0.068 0.050 0.019 0.121 0.122 0.124 159865.137
0.063 0.049 0.079 0.070 0.048 0.020 0.125 0.119 0.122 159895.145
0.063 0.054 0.070 0.070 0.049 0.020 0.122 0.123 0.113 159925.153
0.064 0.050 0.069 0.070 0.050 0.020 0.119 0.120 0.121 159955.179
0.062 0.054 0.082 0.070 0.058 0.020 0.120 0.121 0.128 159985.186
0.062 0.050 0.079 0.071 0.049 0.020 0.119 0.122 0.118 160015.212
0.063 0.049 0.080 0.068 0.050 0.019 0.121 0.124 0.117 160045.226
0.064 0.052 0.071 0.073 0.050 0.016 0.127 0.124 0.126 160075.252
0.066 0.051 0.074 0.066 0.048 0.021 0.117 0.121 0.127 160105.278
0.066 0.051 0.072 0.069 0.050 0.022 0.122 0.125 0.117 160135.304
0.066 0.049 0.070 0.068 0.055 0.023 0.125 0.124 0.117 160165.317
0.066 0.054 0.076 0.069 0.055 0.025 0.121 0.124 0.123 160195.323
0.064 0.052 0.077 0.064 0.057 0.024 0.119 0.128 0.136 160225.349
0.065 0.055 0.076 0.073 0.055 0.025 0.124 0.120 0.126 160255.355
