0.095 0.013 0.018 0.063 0.157 0.031 0.123 0.127 0.090 362216.376
0.093 0.014 0.017 0.062 0.158 0.033 0.128 0.120 0.086 362246.391
0.091 0.014 0.018 0.059 0.156 0.037 0.116 0.118 0.084 362276.404
0.092 0.013 0.018 0.063 0.155 0.033 0.125 0.127 0.089 362306.431
0.097 0.014 0.018 0.061 0.160 0.036 0.131 0.121 0.091 362336.457
0.095 0.014 0.015 0.062 0.158 0.035 0.119 0.123 0.086 362366.483
0.093 0.013 0.016 0.062 0.167 0.032 0.122 0.120 0.091 362396.509
0.095 0.014 0.018 0.062 0.163 0.034 0.122 0.119 0.089 362426.535
0.093 0.015 0.018 0.064 0.160 0.032 0.122 0.125 0.089 362456.562
0.094 0.013 0.018 0.065 0.163 0.036 0.134 0.127 0.091 362486.588
0.094 0.014 0.016 0.063 0.159 0.032 0.127 0.126 0.091 362516.614
0.096 0.014 0.017 0.064 0.166 0.036 0.120 0.117 0.091 362546.620
0.095 0.015 0.015 0.064 0.159 0.033 0.130 0.123 0.094 362576.647
0.098 0.014 0.016 0.062 0.165 0.034 0.127 0.127 0.091 362606.673
0.099 0.016 0.020 0.066 0.160 0.036 0.124 0.124 0.087 362636.699
0.093 0.013 0.018 0.067 0.165 0.033 0.121 0.127 0.092 362666.721
0.097 0.012 0.016 0.065 0.164 0.036 0.135 0.117 0.091 362696.735
0.099 0.015 0.017 0.066 0.161 0.036 0.138 0.123 0.092 362726.761
