0.071 0.045 0.078 0.050 0.072 0.064 0.119 0.127 0.067 490123.456
0.070 0.045 0.074 0.056 0.072 0.064 0.124 0.131 0.065 490153.482
0.071 0.047 0.080 0.059 0.072 0.067 0.124 0.131 0.069 490183.500
0.073 0.045 0.076 0.050 0.071 0.066 0.124 0.128 0.067 490213.521
0.070 0.044 0.080 0.056 0.074 0.067 0.128 0.125 0.072 490243.548
0.076 0.044 0.080 0.053 0.074 0.068 0.121 0.127 0.069 490273.566
0.069 0.045 0.082 0.052 0.072 0.064 0.122 0.130 0.065 490303.567
0.072 0.045 0.078 0.055 0.072 0.065 0.125 0.129 0.063 490333.584
0.071 0.047 0.078 0.055 0.071 0.068 0.133 0.127 0.065 490363.610
0.069 0.044 0.078 0.055 0.075 0.071 0.126 0.129 0.067 490393.636
0.073 0.045 0.078 0.054 0.072 0.064 0.128 0.126 0.065 490423.662
0.075 0.045 0.075 0.052 0.072 0.067 0.123 0.129 0.067 490453.683
0.071 0.047 0.078 0.056 0.072 0.070 0.126 0.129 0.064 490483.703
0.071 0.044 0.079 0.052 0.072 0.068 0.126 0.130 0.071 490513.729
0.073 0.043 0.080 0.053 0.074 0.068 0.129 0.127 0.069 490543.739
0.072 0.044 0.081 0.055 0.073 0.071 0.126 0.129 0.062 490573.766
0.071 0.045 0.080 0.053 0.074 0.068 0.128 0.127 0.069 490603.780
0.074 0.044 0.077 0.053 0.074 0.072 0.122 0.128 0.066 490633.782
