0.019 0.117 0.081 0.070 0.102 0.026 0.120 0.124 0.017 306775.385
0.019 0.130 0.085 0.070 0.104 0.026 0.120 0.124 0.019 306805.403
0.022 0.133 0.085 0.070 0.105 0.027 0.126 0.129 0.019 306835.416
0.019 0.125 0.086 0.066 0.104 0.027 0.124 0.126 0.017 306865.442
0.019 0.128 0.085 0.070 0.104 0.027 0.121 0.135 0.019 306895.459
0.020 0.140 0.096 0.071 0.102 0.027 0.125 0.122 0.019 306925.485
0.021 0.127 0.084 0.078 0.108 0.025 0.119 0.129 0.017 306955.504
0.020 0.124 0.085 0.077 0.105 0.026 0.123 0.131 0.019 306985.530
0.019 0.125 0.087 0.069 0.108 0.027 0.121 0.124 0.019 307015.556
0.020 0.119 0.085 0.071 0.107 0.026 0.128 0.133 0.018 307045.582
0.019 0.131 0.081 0.070 0.112 0.025 0.123 0.130 0.020 307075.608
0.020 0.126 0.082 0.076 0.103 0.026 0.123 0.134 0.019 307105.620
0.022 0.124 0.094 0.078 0.107 0.026 0.126 0.129 0.017 307135.637
0.022 0.129 0.082 0.076 0.108 0.024 0.123 0.134 0.020 307165.645
0.020 0.128 0.094 0.085 0.103 0.024 0.125 0.130 0.017 307195.672
0.019 0.130 0.089 0.077 0.107 0.028 0.121 0.128 0.018 307225.698
0.021 0.126 0.090 0.080 0.111 0.025 0.125 0.124 0.018 307255.701
0.020 0.131 0.085 0.070 0.104 0.027 0.123 0.126 0.019 307285.724
