0.097 0.149 0.023 0.074 0.055 0.025 0.124 0.128 0.018 276228.704
0.100 0.148 0.024 0.073 0.054 0.025 0.124 0.124 0.019 276258.730
0.103 0.148 0.024 0.077 0.053 0.025 0.119 0.126 0.019 276288.749
0.099 0.152 0.024 0.075 0.055 0.024 0.127 0.127 0.017 276318.763
0.104 0.149 0.024 0.070 0.054 0.028 0.123 0.125 0.019 276348.790
0.097 0.149 0.024 0.074 0.056 0.026 0.120 0.129 0.019 276378.816
0.099 0.149 0.024 0.073 0.055 0.027 0.126 0.126 0.019 276408.842
0.098 0.150 0.024 0.071 0.057 0.025 0.129 0.127 0.019 276438.854
0.094 0.145 0.024 0.069 0.058 0.026 0.130 0.124 0.017 276468.874
0.102 0.152 0.024 0.073 0.058 0.025 0.130 0.127 0.019 276498.900
0.100 0.155 0.023 0.075 0.055 0.025 0.125 0.127 0.017 276528.926
0.103 0.135 0.024 0.076 0.060 0.025 0.130 0.131 0.017 276558.953
0.099 0.144 0.025 0.070 0.060 0.026 0.126 0.124 0.019 276588.957
0.102 0.154 0.024 0.068 0.056 0.025 0.134 0.127 0.020 276618.983
0.103 0.155 0.025 0.076 0.059 0.026 0.135 0.130 0.018 276648.998
0.102 0.154 0.024 0.071 0.059 0.024 0.127 0.131 0.017 276679.015
0.100 0.149 0.022 0.078 0.059 0.027 0.128 0.132 0.020 276709.041
0.105 0.137 0.026 0.073 0.059 0.027 0.133 0.126 0.019 276739.043
