0.018 0.071 0.128 0.085 0.103 0.026 0.115 0.121 0.032 323949.761
0.019 0.069 0.120 0.080 0.094 0.028 0.124 0.125 0.034 323979.788
0.018 0.069 0.132 0.084 0.098 0.026 0.127 0.127 0.034 324009.810
0.021 0.072 0.129 0.086 0.098 0.028 0.128 0.127 0.032 324039.817
0.021 0.073 0.137 0.087 0.090 0.028 0.123 0.120 0.032 324069.843
0.019 0.068 0.129 0.088 0.094 0.028 0.126 0.124 0.033 324099.869
0.017 0.068 0.133 0.086 0.094 0.029 0.124 0.125 0.032 324129.878
0.018 0.069 0.135 0.086 0.095 0.027 0.122 0.127 0.032 324159.904
0.017 0.069 0.124 0.086 0.097 0.028 0.129 0.131 0.032 324189.916
0.019 0.070 0.127 0.086 0.098 0.028 0.124 0.129 0.034 324219.934
0.018 0.068 0.131 0.088 0.093 0.027 0.126 0.129 0.032 324249.945
0.018 0.072 0.123 0.090 0.094 0.030 0.131 0.126 0.032 324279.972
0.017 0.072 0.132 0.093 0.096 0.028 0.128 0.124 0.032 324309.998
0.018 0.066 0.125 0.088 0.098 0.028 0.133 0.120 0.032 324340.011
0.018 0.069 0.141 0.093 0.093 0.027 0.128 0.125 0.031 324370.037
0.019 0.068 0.131 0.088 0.095 0.029 0.129 0.135 0.034 324400.063
0.020 0.067 0.123 0.089 0.094 0.028 0.133 0.125 0.033 324430.089
0.020 0.071 0.134 0.095 0.095 0.028 0.128 0.132 0.034 324460.099
