0.093 0.013 0.019 0.057 0.038 0.025 0.121 0.122 0.015 387020.515
0.101 0.014 0.020 0.059 0.038 0.023 0.117 0.126 0.014 387050.527
0.100 0.013 0.020 0.061 0.037 0.025 0.128 0.129 0.014 387080.530
0.100 0.014 0.021 0.058 0.040 0.024 0.120 0.131 0.015 387110.536
0.103 0.014 0.019 0.058 0.037 0.024 0.121 0.123 0.016 387140.558
0.096 0.014 0.018 0.061 0.039 0.025 0.119 0.127 0.015 387170.584
0.098 0.015 0.018 0.057 0.042 0.022 0.121 0.134 0.014 387200.606
0.099 0.014 0.021 0.061 0.037 0.024 0.129 0.124 0.013 387230.611
0.098 0.014 0.020 0.062 0.036 0.024 0.120 0.128 0.014 387260.612
0.097 0.014 0.018 0.061 0.038 0.024 0.124 0.129 0.014 387290.621
0.096 0.014 0.019 0.057 0.037 0.026 0.120 0.136 0.014 387320.647
0.098 0.014 0.021 0.060 0.038 0.026 0.130 0.126 0.015 387350.654
0.099 0.016 0.019 0.065 0.038 0.024 0.124 0.131 0.015 387380.657
0.100 0.016 0.021 0.061 0.038 0.024 0.122 0.131 0.015 387410.676
0.105 0.014 0.020 0.062 0.037 0.024 0.139 0.133 0.016 387440.703
0.101 0.014 0.021 0.061 0.039 0.024 0.133 0.128 0.014 387470.712
0.101 0.014 0.021 0.065 0.039 0.025 0.128 0.129 0.016 387500.733
0.100 0.014 0.021 0.060 0.038 0.024 0.130 0.136 0.015 387530.760
