0.111 0.072 0.108 0.073 0.106 0.024 0.119 0.124 0.109 239357.273
0.109 0.079 0.104 0.072 0.101 0.028 0.122 0.123 0.101 239387.299
0.106 0.086 0.105 0.074 0.098 0.026 0.126 0.127 0.093 239417.325
0.117 0.078 0.103 0.080 0.102 0.024 0.124 0.122 0.103 239447.352
0.113 0.079 0.110 0.081 0.108 0.027 0.121 0.124 0.104 239477.378
0.115 0.078 0.102 0.074 0.102 0.028 0.124 0.121 0.094 239507.380
0.110 0.086 0.112 0.077 0.106 0.027 0.122 0.124 0.105 239537.407
0.107 0.078 0.104 0.075 0.102 0.028 0.126 0.124 0.095 239567.433
0.105 0.083 0.112 0.077 0.105 0.027 0.122 0.120 0.096 239597.459
0.111 0.079 0.107 0.076 0.105 0.024 0.125 0.127 0.089 239627.485
0.110 0.084 0.106 0.078 0.103 0.024 0.129 0.129 0.091 239657.505
0.108 0.082 0.112 0.076 0.100 0.025 0.124 0.131 0.092 239687.531
0.106 0.092 0.110 0.076 0.104 0.025 0.131 0.129 0.102 239717.557
0.112 0.084 0.109 0.079 0.104 0.025 0.125 0.126 0.104 239747.568
0.111 0.085 0.108 0.075 0.103 0.024 0.128 0.129 0.100 239777.579
0.106 0.082 0.108 0.081 0.099 0.026 0.129 0.135 0.091 239807.604
0.105 0.085 0.113 0.082 0.108 0.025 0.124 0.135 0.095 239837.630
0.108 0.082 0.116 0.077 0.101 0.026 0.128 0.126 0.103 239867.656
