0.075 0.057 0.076 0.051 0.070 0.039 0.124 0.131 0.076 487567.444
0.070 0.057 0.080 0.053 0.070 0.037 0.126 0.134 0.083 487597.470
0.071 0.056 0.080 0.052 0.071 0.038 0.123 0.131 0.066 487627.496
0.073 0.056 0.074 0.053 0.070 0.039 0.126 0.128 0.069 487657.522
0.072 0.054 0.075 0.055 0.073 0.040 0.127 0.128 0.076 487687.523
0.073 0.056 0.080 0.050 0.072 0.039 0.129 0.127 0.069 487717.549
0.075 0.058 0.081 0.052 0.075 0.037 0.128 0.131 0.071 487747.576
0.075 0.057 0.082 0.050 0.072 0.038 0.127 0.130 0.067 487777.602
0.071 0.056 0.079 0.055 0.073 0.042 0.129 0.127 0.064 487807.620
0.073 0.052 0.080 0.050 0.073 0.040 0.129 0.126 0.074 487837.642
0.076 0.060 0.080 0.052 0.074 0.040 0.129 0.132 0.071 487867.660
0.072 0.055 0.083 0.050 0.070 0.040 0.129 0.130 0.071 487897.679
0.073 0.057 0.077 0.049 0.073 0.040 0.128 0.125 0.064 487927.693
0.072 0.055 0.082 0.053 0.073 0.040 0.128 0.131 0.072 487957.703
0.074 0.058 0.081 0.052 0.071 0.040 0.126 0.131 0.062 487987.703
0.072 0.056 0.085 0.057 0.070 0.041 0.134 0.127 0.070 488017.718
0.073 0.055 0.080 0.053 0.072 0.041 0.129 0.131 0.067 488047.744
0.071 0.062 0.079 0.056 0.076 0.040 0.131 0.124 0.068 488077.770
