0.023 0.035 0.082 0.042 0.063 0.020 0.121 0.120 0.153 126143.128
0.023 0.036 0.068 0.040 0.063 0.020 0.122 0.122 0.155 126173.154
0.022 0.036 0.071 0.042 0.078 0.020 0.122 0.124 0.145 126203.176
0.022 0.036 0.066 0.040 0.060 0.020 0.118 0.120 0.152 126233.179
0.022 0.037 0.076 0.040 0.068 0.020 0.119 0.122 0.145 126263.206
0.023 0.037 0.066 0.041 0.064 0.020 0.124 0.121 0.150 126293.209
0.023 0.035 0.066 0.040 0.060 0.020 0.127 0.123 0.163 126323.235
0.023 0.037 0.071 0.042 0.067 0.020 0.125 0.126 0.153 126353.244
0.023 0.037 0.071 0.041 0.068 0.019 0.128 0.124 0.135 126383.270
0.023 0.036 0.066 0.043 0.059 0.020 0.126 0.121 0.150 126413.296
0.023 0.038 0.065 0.041 0.059 0.019 0.123 0.122 0.148 126443.322
0.023 0.037 0.068 0.043 0.057 0.019 0.126 0.124 0.150 126473.348
0.022 0.037 0.065 0.043 0.064 0.020 0.123 0.123 0.159 126503.365
0.021 0.038 0.062 0.043 0.058 0.023 0.124 0.124 0.146 126533.366
0.023 0.035 0.065 0.045 0.061 0.020 0.127 0.122 0.150 126563.392
0.021 0.036 0.065 0.040 0.057 0.021 0.129 0.124 0.142 126593.396
0.023 0.038 0.065 0.043 0.057 0.022 0.123 0.124 0.159 126623.408
0.022 0.039 0.061 0.041 0.059 0.020 0.124 0.125 0.154 126653.435
