0.096 0.038 0.057 0.052 0.039 0.092 0.125 0.126 0.047 439808.249
0.097 0.037 0.056 0.048 0.039 0.085 0.128 0.121 0.046 439838.275
0.094 0.036 0.056 0.048 0.040 0.095 0.120 0.122 0.043 439868.301
0.098 0.036 0.059 0.046 0.040 0.088 0.128 0.123 0.045 439898.315
0.098 0.038 0.054 0.052 0.040 0.088 0.124 0.125 0.046 439928.323
0.099 0.037 0.056 0.052 0.038 0.088 0.125 0.132 0.048 439958.332
0.097 0.036 0.061 0.052 0.039 0.087 0.124 0.122 0.048 439988.342
0.099 0.038 0.057 0.052 0.041 0.088 0.119 0.124 0.048 440018.369
0.099 0.038 0.059 0.052 0.037 0.089 0.124 0.128 0.050 440048.377
0.100 0.037 0.059 0.050 0.040 0.087 0.128 0.123 0.045 440078.393
0.097 0.038 0.063 0.054 0.042 0.094 0.124 0.124 0.044 440108.420
0.096 0.034 0.061 0.050 0.042 0.089 0.120 0.127 0.050 440138.432
0.097 0.037 0.061 0.055 0.039 0.091 0.127 0.126 0.044 440168.458
0.099 0.038 0.057 0.049 0.040 0.092 0.125 0.125 0.046 440198.484
0.099 0.037 0.058 0.052 0.044 0.091 0.123 0.120 0.042 440228.510
0.097 0.037 0.062 0.055 0.040 0.093 0.126 0.130 0.049 440258.536
0.101 0.035 0.061 0.049 0.042 0.088 0.127 0.124 0.049 440288.563
0.100 0.037 0.061 0.054 0.040 0.092 0.128 0.136 0.045 440318.589
