0.042 0.019 0.036 0.062 0.079 0.020 0.122 0.122 0.041 54971.483
0.042 0.020 0.034 0.069 0.068 0.019 0.120 0.120 0.041 55001.509
0.056 0.019 0.036 0.066 0.079 0.020 0.123 0.127 0.040 55031.517
0.043 0.018 0.036 0.061 0.072 0.020 0.123 0.122 0.041 55061.543
0.042 0.019 0.037 0.066 0.076 0.020 0.122 0.127 0.040 55091.553
0.043 0.019 0.036 0.066 0.077 0.020 0.117 0.122 0.041 55121.579
0.043 0.020 0.034 0.064 0.079 0.019 0.119 0.121 0.043 55151.606
0.048 0.019 0.033 0.066 0.073 0.019 0.123 0.126 0.041 55181.630
0.046 0.018 0.035 0.064 0.077 0.020 0.124 0.124 0.043 55211.641
0.045 0.019 0.035 0.067 0.070 0.020 0.124 0.130 0.041 55241.653
0.044 0.019 0.037 0.068 0.070 0.019 0.122 0.125 0.041 55271.679
0.045 0.019 0.035 0.062 0.067 0.018 0.131 0.125 0.043 55301.700
0.045 0.019 0.038 0.066 0.068 0.020 0.131 0.123 0.045 55331.726
0.043 0.019 0.036 0.065 0.066 0.020 0.122 0.125 0.042 55361.742
0.043 0.019 0.034 0.066 0.068 0.022 0.129 0.130 0.042 55391.754
0.048 0.019 0.035 0.066 0.066 0.019 0.128 0.131 0.045 55421.780
0.048 0.020 0.036 0.066 0.068 0.017 0.129 0.131 0.043 55451.806
0.046 0.018 0.037 0.067 0.068 0.019 0.130 0.129 0.043 55481.833
